id_kabupaten,nama_kabupaten,PC1,PC2
IDN.11.7_1,Gresik,0.03290870499963505,-0.060421224863081116
IDN.11.8_1,Jember,-0.041316004609286416,-0.020937255043286904
IDN.11.9_1,Jombang,0.0873346036225694,-0.015263683077989088
IDN.11.10_1,Kediri,0.030632664196360015,0.02133672661796035
IDN.11.11_1,KotaBlitar,-0.7897258835751271,0.041293458979474854
IDN.11.12_1,KotaKediri,-0.2847754259511841,0.02854335048203885
IDN.11.13_1,KotaMadiun,-0.7897069852794097,0.05658820698243072
IDN.11.14_1,KotaMalang,-0.7893921155507584,0.05652313572181205
IDN.11.15_1,KotaMojokerto,-0.7897665091513801,0.056600508239215884
IDN.11.16_1,KotaPasuruan,-0.7896903787340289,0.05658477505886321
IDN.11.17_1,KotaProbolinggo,-0.7896277596585566,0.05657183414454538
IDN.11.18_1,Lamongan,0.25226115600715426,0.20998778967574688
IDN.11.19_1,Lumajang,-0.04189180153141314,-0.05374796892571668
IDN.11.20_1,Madiun,-0.07724583184774203,-0.004838959233425991
IDN.11.21_1,Magetan,-0.16791140849190822,0.0703885425350122
IDN.11.22_1,Malang,-0.0692377316952737,-0.02824412608289828
IDN.11.23_1,Mojokerto,0.03219391475476785,0.0906542245033691
IDN.11.24_1,Nganjuk,-0.12369530968560727,-0.024222225603747885
IDN.11.25_1,Ngawi,0.043917716666011075,-0.01658331195459639
IDN.11.26_1,Pacitan,-0.13967048418339356,0.05494811053260869
IDN.11.27_1,Pamekasan,-0.12472829713702249,0.016736254239096568
IDN.11.28_1,Pasuruan,-0.17728873491357156,0.04761739423078961
IDN.11.29_1,Ponorogo,-0.0036889695627935204,0.02074315744035684
IDN.11.30_1,Probolinggo,-0.09088338215829328,-0.014240270212045422
IDN.11.31_1,Sampang,0.08247260954215552,-0.05664366133407041
IDN.11.32_1,Sidoarjo,0.01688556677451747,0.01641480213400604
IDN.11.33_1,Situbondo,0.05483409249782811,-0.10439297624704817
IDN.11.34_1,Sumenep,0.028940257140876335,0.03208730084572302
IDN.11.35_1,Surabaya,-0.788477995020115,0.057658582633052013
IDN.11.36_1,Trenggalek,-0.06075514595293774,0.03223029640970686
IDN.11.37_1,Tuban,0.06414107993168927,-0.027677079398326546
IDN.11.38_1,Tulungagung,-0.037774363186198645,0.0764618678206414
IDN.12.1_1,Bengkayang,0.4670549528759894,0.3025525765806533
IDN.12.2_1,KapuasHulu,0.45632437799194203,0.052466602509211195
IDN.12.3_1,KayongUtara,0.42462726103329673,-0.02158966311071972
IDN.12.4_1,Ketapang,0.575892255048161,0.06566559927938581
IDN.12.5_1,KotaPontianak,-0.7894083111100807,0.056526482710631966
IDN.12.6_1,KubuRaya,0.4929609430022702,0.2925789245421062
IDN.12.7_1,Landak,0.2566016972470434,-0.09395555314212677
IDN.12.8_1,Melawi,0.5050922292602661,0.12437979451644031
IDN.12.9_1,Pontianak,-0.7816658278699637,0.0549264141778097
IDN.12.10_1,Sambas,0.5138525307714777,0.29088899956211683
IDN.12.11_1,Sanggau,0.38624444716035555,0.0001792132523161724
IDN.12.12_1,Sekadau,0.4445669451591422,0.3335996447258778
IDN.12.13_1,Singkawang,-0.7880072525758534,0.056236938696943496
IDN.12.14_1,Sintang,0.5519998769358713,0.19331912983950938
IDN.13.1_1,Balangan,0.5235555185695951,0.6351757093505952
IDN.13.3_1,Banjar,0.10556858274795089,-0.010991992892159075
IDN.13.2_1,BanjarBaru,-0.7884123841905559,0.05632066355991487
IDN.13.4_1,Banjarmasin,-0.7895287199577125,0.05655136651111224
IDN.13.5_1,BaritoKuala,0.552347082125131,0.47713593118595926
