id_kabupaten,nama_kabupaten,PC1,PC2
IDN.10.32_1,Tegal,0.06841244260299367,0.028422949725831814
IDN.10.33_1,Temanggung,-0.04027759270981168,-0.15111186824729417
IDN.10.34_1,WadukKedungombo,1.113781897803848,0.01087100997772572
IDN.10.35_1,Wonogiri,-0.142196263426132,0.012411222541034439
IDN.10.36_1,Wonosobo,-0.09582938665250929,-0.13630773688809206
IDN.11.1_1,Bangkalan,-0.0999072867903319,-0.13472483036187
IDN.11.2_1,Banyuwangi,-0.06627220795825817,-0.1472506469600242
IDN.11.3_1,Batu,-0.04119357986960909,-0.19999806441190254
IDN.11.4_1,Blitar,0.014952159225189443,0.04811619306369952
IDN.11.5_1,Bojonegoro,-0.16383589946473942,-0.11012593782904878
IDN.11.6_1,Bondowoso,-0.03612173782289724,-0.21541633442314334
IDN.11.7_1,Gresik,-0.15378615394721318,-0.07153542706085436
IDN.11.8_1,Jember,-0.06979880674972205,-0.1278006900513845
IDN.11.9_1,Jombang,-0.1527776184114712,-0.0157697720077854
IDN.11.10_1,Kediri,-0.09360360028701842,-0.036733330660284724
IDN.11.11_1,KotaBlitar,1.113781897803848,0.01087100997772572
IDN.11.12_1,KotaKediri,0.04692002591562172,-0.2902227749290118
IDN.11.13_1,KotaMadiun,1.113781897803848,0.01087100997772572
IDN.11.14_1,KotaMalang,1.113781897803848,0.01087100997772572
IDN.11.15_1,KotaMojokerto,1.113781897803848,0.01087100997772572
IDN.11.16_1,KotaPasuruan,1.113781897803848,0.01087100997772572
IDN.11.17_1,KotaProbolinggo,1.113781897803848,0.01087100997772572
IDN.11.18_1,Lamongan,0.0021360670023171657,0.28718892326953716
IDN.11.19_1,Lumajang,-0.1053224060898621,-0.14202765808199513
IDN.11.20_1,Madiun,-0.06983191748919776,-0.1448209916858132
IDN.11.21_1,Magetan,0.04399746921459374,-0.16296732898915284
IDN.11.22_1,Malang,-0.017066570400666115,-0.1098739175807133
IDN.11.23_1,Mojokerto,-0.026122880775268476,0.01770566911412974
IDN.11.24_1,Nganjuk,-0.05052238966169237,-0.19554135146949264
IDN.11.25_1,Ngawi,-0.13694355234700928,-0.053712270411751195
IDN.11.26_1,Pacitan,0.03526705795825602,-0.1499905649749772
IDN.11.27_1,Pamekasan,-0.06483003856325387,-0.1732231692591995
IDN.11.28_1,Pasuruan,0.024361439497765813,-0.18996269889379142
IDN.11.29_1,Ponorogo,-0.07659957670075973,-0.06567322847130874
IDN.11.30_1,Probolinggo,-0.06752872235681412,-0.16419326206256063
IDN.11.31_1,Sampang,-0.22097005507806544,-0.0554753534767759
IDN.11.32_1,Sidoarjo,-0.17091817320442904,-0.0623431300277294
IDN.11.33_1,Situbondo,-0.1870021274832533,-0.10242671963860472
IDN.11.34_1,Sumenep,-0.07781617667501173,-0.02921629166926809
IDN.11.35_1,Surabaya,1.113781897803848,0.01087100997772572
IDN.11.36_1,Trenggalek,-0.02762383747289454,-0.10104988837613804
IDN.11.37_1,Tuban,-0.14841664994352954,-0.04645936127088135
IDN.11.38_1,Tulungagung,0.002829739499193906,-0.04978184576960287
IDN.12.1_1,Bengkayang,-0.03634294739709959,0.5177485864595814
IDN.12.2_1,KapuasHulu,-0.2586291573724142,0.24536962629254666
IDN.12.3_1,KayongUtara,-0.45794407934546866,0.22551762043781232
IDN.12.4_1,Ketapang,-0.3288051472958564,0.3535023656120002
IDN.12.5_1,KotaPontianak,1.113781897803848,0.01087100997772572
IDN.12.6_1,KubuRaya,-0.08694910526226068,0.5179577583894486
IDN.12.7_1,Landak,-0.32680662223118195,0.040133202461014594
IDN.12.8_1,Melawi,-0.3068838570258582,0.3907180065489204
IDN.12.9_1,Pontianak,1.113781897803848,0.01087100997772572
IDN.12.10_1,Sambas,-0.09675142816387272,0.5429794607831342
IDN.12.11_1,Sanggau,-0.32951369531104635,0.19808973315218015
IDN.12.12_1,Sekadau,-0.03343769660099749,0.5162784663843671
IDN.12.13_1,Singkawang,1.113781897803848,0.01087100997772572
IDN.12.14_1,Sintang,-0.17199195662917954,0.4553252898492177
IDN.13.1_1,Balangan,0.29797584845876135,0.8292776312585197
IDN.13.3_1,Banjar,-0.20492994467306436,-0.013757557950095811
IDN.13.2_1,BanjarBaru,1.113781897803848,0.01087100997772572
IDN.13.4_1,Banjarmasin,1.113781897803848,0.01087100997772572
IDN.13.5_1,BaritoKuala,0.08719992609359395,0.7272260115391509
IDN.13.6_1,HuluSungaiSelatan,-0.21156335698505213,0.2506777003312768
IDN.13.7_1,HuluSungaiTengah,-0.1935467059917132,-0.01458767695892349
IDN.13.8_1,HuluSungaiUtara,-0.027762608481527506,0.5749681687579393
IDN.13.9_1,KotaBaru,-0.41063067748477977,0.16024964922480833
IDN.13.10_1,Tabalong,-0.1459086265812486,-0.09422562792943512
IDN.13.11_1,TanahBumbu,-0.2671138894288909,0.30831402748209236
IDN.13.12_1,TanahLaut,-0.3147118874573175,0.19726894622380975
IDN.13.13_1,Tapin,-0.4629583662694723,0.2353346882252496
IDN.14.1_1,BaritoSelatan,-0.024611414374227092,0.2821815872753568
IDN.14.2_1,BaritoTimur,-0.19630595131265427,-0.03646525918320476
IDN.14.3_1,BaritoUtara,-0.4110834303964229,0.15027766545797805
IDN.14.4_1,GunungMas,-0.2735363959666359,0.3550481105223653
IDN.14.5_1,Kapuas,-0.4070240417291917,0.28335219257432176
IDN.14.6_1,Katingan,0.06668051089077776,0.4447336275270064
IDN.14.7_1,KotawaringinBarat,0.021597300786062867,0.44372099622987005
IDN.14.8_1,KotawaringinTimur,0.042097613070244566,0.537269495662996
IDN.14.9_1,Lamandau,-0.4051669624105947,0.1673920680313571
IDN.14.10_1,MurungRaya,-0.4228461291628416,0.21115748748415497
IDN.14.11_1,PalangkaRaya,-0.22519198310118682,0.003951771175680352
IDN.14.12_1,PulangPisau,-0.23214588531935654,0.3246707768706616
IDN.14.13_1,Seruyan,-0.11129615232579515,0.44021932756914306
IDN.14.14_1,Sukamara,-0.46371265566264663,0.2361035386308562
IDN.34.1_1,Balikpapan,-0.41262145087591007,0.18402605500364666
IDN.34.2_1,Berau,-0.31200084302412356,0.0714027545662711
