id_kabupaten,nama_kabupaten,luas_wilayah_km2,frekuensi_gempa,mag_max,mag_mean,depth_mean,korban_total,rumah_rusak_total,fasum_rusak_total,cluster_label,risk_score,risk_level,PC1,PC2
IDN.10.18_1,KotaTegal,0.0006925822510786242,0.0,0.0,0.0,0.0,0.00010431879824744419,0.001123973616906717,0.0032945736434108527,1,0.00632521236662306,Rendah,-0.7896893027027155,0.0565845526852666
IDN.10.19_1,Kudus,0.009721619327957889,0.00045599635202918376,0.5419299126820323,0.7137451130780118,0.019455252918287938,0.00010431879824744419,0.001123973616906717,0.0032945736434108527,0,0.1934855126889741,Tinggi,0.07258097334926272,0.011361528831216723
IDN.10.20_1,Magelang,0.025607838757486016,0.002279981760145919,0.5227519088183792,0.5034001332480978,0.1482490272373541,0.0017734195702065513,0.005216045228159914,0.044186046511627906,0,0.1934855126889741,Tinggi,-0.05749932215584308,0.04605380745528488
IDN.10.21_1,Pati,0.03580090846469335,0.001823985408116735,0.5827656007099785,0.5678159208083498,0.2806420233463035,0.00010431879824744419,0.001123973616906717,0.0032945736434108527,0,0.1934855126889741,Tinggi,0.054529554050924856,0.14031836884227156
IDN.10.22_1,Pekalongan,0.02014824969226737,0.002279981760145919,0.40137776039529505,0.4497928971304952,0.02217898832684825,5.2159399123722096e-05,4.7112666576928256e-05,0.0,0,0.1934855126889741,Tinggi,-0.2014520171055082,0.01235509279791587
IDN.10.23_1,Pemalang,0.0256928851495353,0.002279981760145919,0.6040658490116753,0.5926409331790622,0.31906614785992216,0.00010431879824744419,0.001123973616906717,0.0032945736434108527,0,0.1934855126889741,Tinggi,0.09153099518983387,0.16353225531104937
IDN.10.24_1,Purbalingga,0.01823373459932508,0.0013679890560875513,0.41685665831767665,0.4242979812279538,0.07198443579766536,0.0,5.3843047516489434e-05,0.0,0,0.1934855126889741,Tinggi,-0.19939681207349524,0.03511871974542052
IDN.10.25_1,Purworejo,0.024697631697006027,0.005471956224350205,0.675062639621626,0.540134605878982,0.15256160830090792,0.00031295639474233255,0.002665230852066227,0.022286821705426355,0,0.1934855126889741,Tinggi,0.07126599427879166,0.005899451975418753
IDN.10.26_1,Rembang,0.02342950245324373,0.002279981760145919,0.6664426095995896,0.5812222712062309,0.0245136186770428,0.0,0.0,0.0001937984496124031,0,0.1934855126889741,Tinggi,0.06882971938595905,-0.05969340991184889
IDN.10.27_1,Salatiga,0.0010179289687290483,0.0009119927040583675,0.4357372785969772,0.5241469661314199,0.02821011673151751,0.00010431879824744419,0.001123973616906717,0.0032945736434108527,0,0.1934855126889741,Tinggi,-0.12946227745540162,0.018479171135566033
IDN.10.28_1,Semarang,0.023124807933341797,0.01595987232102143,0.4819879424799782,0.4895929312657499,0.044135630906058924,0.0,0.00026248485664288597,0.0,0,0.1934855126889741,Tinggi,-0.11445418817516773,0.0005824785803716856
IDN.10.29_1,Sragen,0.02210525713143052,0.0009119927040583675,0.6115669863066238,0.6449729655774383,0.23443579766536965,0.00010431879824744419,0.001123973616906717,0.0032945736434108527,0,0.1934855126889741,Tinggi,0.11568904766030463,0.11500442626527771
IDN.10.30_1,Sukoharjo,0.011073930969458844,0.002279981760145919,0.3850769331939134,0.42621808727718347,0.11867704280155641,0.003651157938660547,0.010290752456589043,0.019186046511627905,0,0.1934855126889741,Tinggi,-0.2118454882309344,0.06862392585405036
IDN.10.31_1,Surakarta,0.0008634089177692073,0.00045599635202918376,0.303275368045708,0.399426764963543,0.3443579766536965,0.00010431879824744419,0.001123973616906717,0.0032945736434108527,0,0.1934855126889741,Tinggi,-0.24407130228968688,0.2562832588820552
IDN.10.32_1,Tegal,0.022441187385522608,0.0031919744642042863,0.5760449476435273,0.4947829628617059,0.29016120066703727,5.2159399123722096e-05,6.730380939561179e-06,0.0,0,0.1934855126889741,Tinggi,-0.0008452565687231406,0.13568816397204653
IDN.10.33_1,Temanggung,0.019703954600382115,0.004559963520291838,0.4831197507273431,0.4934633967110483,0.06926070038910506,0.0,0.0005720823798627002,0.0,0,0.1934855126889741,Tinggi,-0.1072344001791441,0.02126928747443626
IDN.10.34_1,WadukKedungombo,0.000498815854209481,0.0,0.0,0.0,0.0,0.00010431879824744419,0.001123973616906717,0.0032945736434108527,1,0.00632521236662306,Rendah,-0.7897245794817811,0.056591843016078
IDN.10.35_1,Wonogiri,0.04376623702601392,0.006383948928408573,0.6868497908209114,0.5810213890991563,0.13438021122846025,0.00020863759649488838,0.002725804280522278,0.009883720930232558,0,0.1934855126889741,Tinggi,0.10737059952823014,0.000557599446883536
IDN.10.36_1,Wonosobo,0.022479389464291483,0.005015959872321021,0.6021585292028383,0.4696775824610668,0.0622568093385214,0.0,0.00011441647597254005,0.0005813953488372093,0,0.1934855126889741,Tinggi,-0.044159044013671434,-0.033884969651096386
IDN.11.1_1,Bangkalan,0.02941012760994577,0.00045599635202918376,0.4445180366824405,0.5854494629885438,0.019455252918287938,0.00010431879824744419,0.001123973616906717,0.0032945736434108527,0,0.1934855126889741,Tinggi,-0.0778585453688806,0.02102274803528982
IDN.11.2_1,Banyuwangi,0.08232950425418942,0.03556771545827633,0.5867298874236425,0.4478312705073599,0.07934251222188966,0.00020863759649488838,0.0004105532373132319,0.0027131782945736434,0,0.1934855126889741,Tinggi,-0.05435101845784618,-0.03308923552299557
IDN.11.3_1,Batu,0.004290390318192093,0.0013679890560875513,0.4138666569720814,0.49958608529657605,0.021400778210116732,0.0,1.3460761879122358e-05,0.0013565891472868217,0,0.1934855126889741,Tinggi,-0.16181309020986823,0.017875745313767497
IDN.11.4_1,Blitar,0.0399450163781371,0.006839945280437756,0.5672728694214378,0.5639341925858056,0.2557717250324254,0.00010431879824744419,0.001123973616906717,0.0032945736434108527,0,0.1934855126889741,Tinggi,0.037571581656469344,0.12699788710478965
IDN.11.5_1,Bojonegoro,0.052516085399352645,0.026903784769721842,0.7129134553831781,0.4737636006483249,0.05177075776561366,0.0,0.0,0.0,0,0.1934855126889741,Tinggi,0.03757147779217507,-0.08954324692398204
IDN.11.6_1,Bondowoso,0.03535257613310764,0.024623803009575923,0.45685826234731675,0.45282285180625026,0.02957919008502666,0.0,3.3651904697805894e-05,0.0,0,0.1934855126889741,Tinggi,-0.15697578159379888,-0.010238625918252003
IDN.11.7_1,Gresik,0.02781832137769987,0.002279981760145919,0.6230116987363064,0.5612494760634451,0.05797665369649806,0.00036511579386605466,0.043599407726477316,0.06298449612403101,0,0.1934855126889741,Tinggi,0.03290870499963505,-0.060421224863081116
IDN.11.8_1,Jember,0.07552672422446167,0.028271773825809393,0.5842462811267741,0.4693218325633716,0.08670139324714447,0.0006259127894846651,0.0010364786646924215,0.003682170542635659,0,0.1934855126889741,Tinggi,-0.041316004609286416,-0.020937255043286904
IDN.11.9_1,Jombang,0.02535616576481639,0.001823985408116735,0.6855915882481527,0.565611501247612,0.10797665369649806,0.00010431879824744419,0.001123973616906717,0.0032945736434108527,0,0.1934855126889741,Tinggi,0.0873346036225694,-0.015263683077989088
IDN.11.10_1,Kediri,0.03461747820378954,0.010487916096671226,0.6056545612681523,0.5538835676968046,0.12510573507020809,0.00010431879824744419,0.001123973616906717,0.0032945736434108527,0,0.1934855126889741,Tinggi,0.030632664196360015,0.02133672661796035
IDN.11.11_1,KotaBlitar,0.0005727248015527296,0.0,0.0,0.0,0.0,0.0007302315877321093,0.01398573159240813,0.036821705426356585,1,0.00632521236662306,Rendah,-0.7897258835751271,0.041293458979474854
IDN.11.12_1,KotaKediri,0.0013789744460176467,0.0009119927040583675,0.33109674923265364,0.4033996169607688,0.019455252918287938,0.0,3.3651904697805894e-05,0.0005813953488372093,0,0.1934855126889741,Tinggi,-0.2847754259511841,0.02854335048203885
IDN.11.13_1,KotaMadiun,0.0005954563437776673,0.0,0.0,0.0,0.0,0.00010431879824744419,0.001123973616906717,0.0032945736434108527,1,0.00632521236662306,Rendah,-0.7897069852794097,0.05658820698243072
IDN.11.14_1,KotaMalang,0.002324955873494416,0.0,0.0,0.0,0.0,0.00010431879824744419,0.001123973616906717,0.0032945736434108527,1,0.00632521236662306,Rendah,-0.7893921155507584,0.05652313572181205
IDN.11.15_1,KotaMojokerto,0.0002685068176338116,0.0,0.0,0.0,0.0,0.00010431879824744419,0.001123973616906717,0.0032945736434108527,1,0.00632521236662306,Rendah,-0.7897665091513801,0.056600508239215884
IDN.11.16_1,KotaPasuruan,0.0006866718840884136,0.0,0.0,0.0,0.0,0.00010431879824744419,0.001123973616906717,0.0032945736434108527,1,0.00632521236662306,Rendah,-0.7896903787340289,0.05658477505886321
IDN.11.17_1,KotaProbolinggo,0.0010306225777433698,0.0,0.0,0.0,0.0,0.00010431879824744419,0.001123973616906717,0.0032945736434108527,1,0.00632521236662306,Rendah,-0.7896277596585566,0.05657183414454538
IDN.11.18_1,Lamongan,0.03965851305571883,0.0027359781121751026,0.721077104162039,0.6777772354328396,0.4267185473411155,0.0,4.7112666576928256e-05,0.0003875968992248062,0,0.1934855126889741,Tinggi,0.25226115600715426,0.20998778967574688
IDN.11.19_1,Lumajang,0.041242068911617316,0.010487916096671226,0.5958268408212609,0.4774761173468309,0.04990695313821688,0.0011475067807218862,0.023428456050612466,0.015310077519379845,0,0.1934855126889741,Tinggi,-0.04189180153141314,-0.05374796892571668
IDN.11.20_1,Madiun,0.025320666989953222,0.012767897856817145,0.529730339400668,0.49172107713498964,0.061145080600333516,0.0,0.0003903620944945484,0.0,0,0.1934855126889741,Tinggi,-0.07724583184774203,-0.004838959233425991
IDN.11.21_1,Magetan,0.01582998724397303,0.0031919744642042863,0.41777317545552667,0.45759369930350347,0.11534185658699278,0.0,0.00011441647597254005,0.0001937984496124031,0,0.1934855126889741,Tinggi,-0.16791140849190822,0.0703885425350122
IDN.11.22_1,Malang,0.0788713941514843,0.011855905152758778,0.5111535797642865,0.49103035072192003,0.12099670757258306,0.004590027122887545,0.08190873603445956,0.12306201550387597,0,0.1934855126889741,Tinggi,-0.0692377316952737,-0.02824412608289828
IDN.11.23_1,Mojokerto,0.022043528009515694,0.001823985408116735,0.5798896888856487,0.562558924706038,0.20622568093385213,0.00010431879824744419,0.001123973616906717,0.0032945736434108527,0,0.1934855126889741,Tinggi,0.03219391475476785,0.0906542245033691
IDN.11.24_1,Nganjuk,0.029258822614748513,0.017783857729138167,0.5182515983379327,0.43886538482892046,0.04439788486481094,0.0,6.730380939561179e-06,0.0,0,0.1934855126889741,Tinggi,-0.12369530968560727,-0.024222225603747885
IDN.11.25_1,Ngawi,0.03159323744664759,0.007751937984496124,0.6394982249012497,0.5514976291847691,0.08731975280384527,0.00010431879824744419,0.001123973616906717,0.0032945736434108527,0,0.1934855126889741,Tinggi,0.043917716666011075,-0.01658331195459639
IDN.11.26_1,Pacitan,0.032287172326406925,0.009119927040583675,0.46648949746478363,0.44250123975626154,0.12879377431906616,0.00015647819737116627,0.0012585812356979405,0.0003875968992248062,0,0.1934855126889741,Tinggi,-0.13967048418339356,0.05494811053260869
IDN.11.27_1,Pamekasan,0.017976461420156666,0.0009119927040583675,0.43584172649715436,0.5277894245716199,0.023346303501945526,0.0,6.730380939561179e-06,0.0,0,0.1934855126889741,Tinggi,-0.12472829713702249,0.016736254239096568
IDN.11.28_1,Pasuruan,0.03379812122797248,0.005471956224350205,0.41084841981200465,0.4553479498673444,0.08138780804150454,0.0,0.0008547583793242698,0.0015503875968992248,0,0.1934855126889741,Tinggi,-0.17728873491357156,0.04761739423078961
