id_kabupaten,nama_kabupaten,PC1,PC2
IDN.13.12_1,TanahLaut,0.3412538943519702,-0.10803395884779567
IDN.13.13_1,Tapin,0.3421031500931825,-0.15440845729052646
IDN.13.1_1,Balangan,0.3399778340198617,-0.37874645691107744
IDN.13.2_1,BanjarBaru,-0.8581945212779137,0.005407658173843699
IDN.13.3_1,Banjar,0.018553731575306043,-0.07066190445107076
IDN.13.4_1,Banjarmasin,-0.8581945212779137,0.005407658173843699
IDN.13.5_1,BaritoKuala,0.34426630713180895,-0.25529270692429196
IDN.13.6_1,HuluSungaiSelatan,0.20212455853781985,-0.18603145308522895
IDN.13.7_1,HuluSungaiTengah,-0.007681073086735601,-0.11377528375875977
IDN.13.8_1,HuluSungaiUtara,0.3529509368403333,-0.25553717950584065
IDN.13.9_1,KotaBaru,0.2789939113558294,-0.10514428151020079
IDN.14.10_1,MurungRaya,0.3149375363380197,-0.11790263575205324
IDN.14.11_1,PalangkaRaya,0.02529236331325302,-0.11552185959236362
IDN.14.12_1,PulangPisau,0.3400301584797182,-0.16296831216567795
IDN.14.13_1,Seruyan,0.30012496517287,-0.1972675599868796
IDN.14.14_1,Sukamara,0.3407683821762605,-0.17792731411041177
IDN.14.1_1,BaritoSelatan,0.12582415903356858,-0.18658206957304035
IDN.14.2_1,BaritoTimur,-0.022426599769516997,-0.10735449326975238
IDN.14.3_1,BaritoUtara,0.2766268128589001,-0.06983823126123961
IDN.14.4_1,GunungMas,0.3299762796906437,-0.18095888986095127
IDN.14.5_1,Kapuas,0.34338076947089846,-0.13164786761670094
IDN.14.6_1,Katingan,0.26798167828981156,-0.16769700751293523
IDN.14.7_1,KotawaringinBarat,0.26225236474335845,-0.12917761995342955
IDN.14.8_1,KotawaringinTimur,0.27217532642121156,-0.27588051020613963
IDN.14.9_1,Lamandau,0.26385643221945265,-0.1247386712389931
IDN.16.1_1,Batam,0.2721358571572251,-0.11821930818406272
IDN.16.2_1,Bintan,0.31380171405943436,-0.15209244611399314
IDN.16.3_1,Karimun,0.2231534455189731,-0.1822689663832582
IDN.16.4_1,KepulauanAnambas,0.38567668808329725,-0.1603323058085587
IDN.16.5_1,Lingga,0.3572419374012318,-0.15556437413735016
IDN.16.6_1,Natuna,0.4007309622940315,-0.13145134409738146
IDN.16.7_1,Tanjungpinang,0.08472585065462745,-0.49261810827877395
IDN.17.10_1,Pringsewu,0.04035047205287989,-0.07772524225661168
IDN.17.11_1,Tanggamus,0.021902055312086444,0.09401355360102504
IDN.17.12_1,TulangBawangBarat,0.09898524412120846,-0.07163334572010538
IDN.17.13_1,Tulangbawang,0.2533575956960078,-0.1921187778791471
IDN.17.14_1,WayKanan,0.04749812874675363,-0.1373584183212351
IDN.17.1_1,BandarLampung,-0.30504795760664527,-0.07087336873004221
IDN.17.2_1,LampungBarat,0.15488618875247073,0.22992898073631535
IDN.17.3_1,LampungSelatan,0.11989819547812075,0.06236982803348003
IDN.17.4_1,LampungTengah,0.06646626975747805,-0.02061449375088922
IDN.17.5_1,LampungTimur,0.1707018261049854,-0.07642254029643437
IDN.17.6_1,LampungUtara,-0.01298106720171488,-0.10934972174934045
IDN.17.7_1,Mesuji,0.13143471011848296,-0.12721510695734853
IDN.17.8_1,Metro,-0.8581945212779137,0.005407658173843699
IDN.17.9_1,Pesawaran,-0.07709336922625243,-0.029615075228560002
IDN.18.1_1,HalmaheraBarat,0.20218223376145816,0.2628437762984509
IDN.18.2_1,HalmaheraSelatan,0.23640290117196894,0.33813943026640514
IDN.18.3_1,HalmaheraTengah,0.11452645993210386,0.04300161251930566
IDN.18.4_1,HalmaheraTimur,0.07745655587238942,0.07474744267937357
IDN.18.5_1,HalmaheraUtara,0.2483381841032949,0.2306177920130352
IDN.18.6_1,KepulauanSula,0.11751068312424251,0.04975680682605406
IDN.18.7_1,PulauMorotai,0.25251015792510734,0.20711219700864592
IDN.18.8_1,Ternate,0.29279548134992417,0.6461809306359384
IDN.18.9_1,TidoreKepulauan,0.03403062206850538,0.008043526894375798
IDN.19.10_1,SeramBagianTimur,0.152835375689638,0.18075670141890765
IDN.19.11_1,Tual,0.22048859770223006,-0.021992674116825536
IDN.19.1_1,Ambon,0.09093985063907128,0.09094866916628273
IDN.19.2_1,BuruSelatan,0.1851858683194515,-0.015386504662121516
IDN.19.3_1,Buru,0.094062948085604,0.11342972471051127
IDN.19.4_1,KepulauanAru,0.29935971836884023,0.008941129099883227
IDN.19.5_1,MalukuBaratDaya,0.43978836664230914,0.4307886090718959
IDN.19.6_1,MalukuTengah,0.2859464032994202,0.7560376078960901
IDN.19.7_1,MalukuTenggaraBarat,0.3367487617764119,0.10847544964429685
IDN.19.8_1,MalukuTenggara,0.30618837080071015,0.006898503306932314
IDN.19.9_1,SeramBagianBarat,0.1321552460115445,0.361418889032951
IDN.2.1_1,Badung,0.08279674319587216,0.0949581853368544
IDN.2.2_1,Bangli,-0.11789722793335844,0.010179310496582883
IDN.2.3_1,Buleleng,0.03965684954883919,0.11952657719774586
IDN.2.4_1,Denpasar,0.010820812548573144,0.024755697382678785
IDN.2.5_1,Gianyar,-0.05371035584363615,-0.008306405564964989
IDN.2.6_1,Jembrana,-0.11250824440008456,-0.01560340233517091
IDN.2.7_1,Karangasem,0.015846727647425007,0.17044365564930108
IDN.2.8_1,Klungkung,0.03860794414992941,0.037520689318084326
IDN.2.9_1,Tabanan,-0.13059211347639832,0.006384404279648698
IDN.20.10_1,Sumbawa,0.17974056178298914,0.4047142396927104
IDN.20.1_1,Bima,0.15994859388796334,0.42982635384632695
IDN.20.2_1,Dompu,0.0836975554083037,0.226427606830977
IDN.20.3_1,KotaBima,-0.09702201413300648,-0.02603447053839978
