id_kabupaten,nama_kabupaten,PC1,PC2
IDN.9.9_1,Cirebon,-0.2091134607198536,-0.00010133398673289884
IDN.9.10_1,Depok,-0.0653795999797524,0.40836140063546256
IDN.9.11_1,Garut,0.10945035046292062,-0.13356079414563177
IDN.9.12_1,Indramayu,0.12047088925082328,0.16278843230980222
IDN.9.13_1,Karawang,-0.02860125185144269,-0.03382636742114743
IDN.9.14_1,KotaBandung,-0.13306403069491912,0.019716910152591815
IDN.9.15_1,KotaBekasi,0.02572403554331215,0.3462693357203706
IDN.9.16_1,KotaBogor,-0.15076100118666202,-0.04224954313631796
IDN.9.17_1,KotaCirebon,-0.7897665247958326,0.03526518492001561
IDN.9.18_1,KotaSukabumi,-0.03935206596968055,0.0765691373965601
IDN.9.19_1,KotaTasikmalaya,-0.1678638185449155,0.045358804310243764
IDN.9.20_1,Kuningan,-0.023558686878990542,-0.0049697371174033875
IDN.9.21_1,Majalengka,0.05233995929484225,0.1073005157645593
IDN.9.22_1,Purwakarta,-0.14786081653967242,-0.02572404700622128
IDN.9.23_1,Subang,0.07500752534724964,-0.06489955519958743
IDN.9.24_1,Sukabumi,0.09160986852053421,-0.18457220963097531
IDN.9.25_1,Sumedang,0.06651147531325874,-0.07950026927826408
IDN.9.26_1,Tasikmalaya,0.08484912460407068,0.05339334142009231
IDN.9.27_1,WadukCirata,-0.04053000114725802,-0.05287660395639429
IDN.10.1_1,Banjarnegara,-0.09530520299851064,-0.0586537275837182
IDN.10.2_1,Banyumas,0.035412457539680475,0.08000294038475873
IDN.10.3_1,Batang,-0.18530379297274702,0.0009308047456282539
IDN.10.4_1,Blora,0.08075219950528156,0.06337437884138991
IDN.10.5_1,Boyolali,0.03406016268226686,-0.0598677958470234
IDN.10.6_1,Brebes,0.053975233808115086,0.058120295405999806
IDN.10.7_1,Cilacap,0.08786239508306504,-0.024771367132088544
IDN.10.8_1,Demak,-0.0846418730461116,0.0721841694112547
IDN.10.9_1,Grobogan,-0.050935164094103924,-0.0016560087859157913
IDN.10.10_1,Jepara,0.1460721742775285,0.32605462638051386
IDN.10.11_1,Karanganyar,-0.050941675407755294,0.22095180384367824
IDN.10.12_1,Kebumen,-0.03325866429055013,-0.00013023596078810817
IDN.10.13_1,Kendal,-0.21512100891205577,-0.00015779821214895878
IDN.10.14_1,Klaten,-0.15871607828772893,-0.034369564489775725
IDN.10.15_1,KotaMagelang,-0.7898589116024254,0.03536827412869844
IDN.10.16_1,KotaPekalongan,-0.7897429569773806,0.035238886925267186
IDN.10.17_1,KotaSemarang,0.35725223236648707,-0.02138479930062047
IDN.10.18_1,KotaTegal,-0.7897720697409435,0.035271372210438856
IDN.10.19_1,Kudus,0.07250837650254638,-0.0039502044497984265
IDN.10.20_1,Magelang,-0.05759518459243873,0.060572394794193726
IDN.10.21_1,Pati,0.05445417200304026,0.15776846613861195
IDN.10.22_1,Pekalongan,-0.20152620796748766,-0.007132689795923471
IDN.10.23_1,Pemalang,0.09145515213711974,0.18826790377023794
IDN.10.24_1,Purbalingga,-0.19947101474816098,0.023111362363567763
IDN.10.25_1,Purworejo,0.07118862650070112,0.014082317810310479
IDN.10.26_1,Rembang,0.06876692931051087,-0.07731333090443547
IDN.10.27_1,Salatiga,-0.1295355641273337,0.00483634516714318
IDN.10.28_1,Semarang,-0.11452451504666794,-0.016110034498370042
IDN.10.29_1,Sragen,0.11561503776967175,0.12850787910229483
IDN.10.30_1,Sukoharjo,-0.21189876473524227,0.07462360489696016
IDN.10.31_1,Surakarta,-0.24415961617536963,0.28640302990798555
IDN.10.32_1,Tegal,-0.0009196078124124041,0.15505757693549688
IDN.10.33_1,Temanggung,-0.10730464837741727,0.009256978597504989
IDN.10.34_1,WadukKedungombo,-0.7898073406411457,0.035310729011755804
IDN.10.35_1,Wonogiri,0.10730540209415917,-0.0007923378516471388
IDN.10.36_1,Wonosobo,-0.044223499108316355,-0.04653520792920554
IDN.11.1_1,Bangkalan,-0.07793373442971796,0.0015980926023133335
IDN.11.2_1,Banyuwangi,-0.054418161211354454,-0.05368680164048986
IDN.11.3_1,Batu,-0.16188913210057754,0.001492534568205084
IDN.11.4_1,Blitar,0.037496222600815976,0.13993337615478307
IDN.11.5_1,Bojonegoro,0.03751371797870462,-0.1089067205856238
IDN.11.6_1,Bondowoso,-0.15704703184039515,-0.03165101414743725
IDN.11.7_1,Gresik,0.03294147056020258,-0.03886634803690235
IDN.11.8_1,Jember,-0.04138217314749515,-0.03846687666453982
IDN.11.9_1,Jombang,0.08727171832651559,-0.01983706250770703
IDN.11.10_1,Kediri,0.030564640657078757,0.016752244160945638
IDN.11.11_1,KotaBlitar,-0.7897938871468974,0.03529571701894831
IDN.11.12_1,KotaKediri,-0.28485254716477426,0.011436903093301351
IDN.11.13_1,KotaMadiun,-0.7897897493708422,0.03529109990883309
IDN.11.14_1,KotaMalang,-0.7894749321151259,0.03493981315081598
IDN.11.15_1,KotaMojokerto,-0.7898492633231792,0.035357508159949015
IDN.11.16_1,KotaPasuruan,-0.7897731455929367,0.03527257269278823
IDN.11.17_1,KotaProbolinggo,-0.7897105369529124,0.03520271125483134
IDN.11.18_1,Lamongan,0.2521844961868702,0.24727187291453034
IDN.11.19_1,Lumajang,-0.041883447794001105,-0.05825073952682713
IDN.11.20_1,Madiun,-0.07731358539278765,-0.01897675298972759
IDN.11.21_1,Magetan,-0.1679879028022968,0.06498891240998969
IDN.11.22_1,Malang,-0.06912510524784721,0.026079644195224558
IDN.11.23_1,Mojokerto,0.03212147780617591,0.09980437654805902
IDN.11.24_1,Nganjuk,-0.1237630077084555,-0.04186114964275815
IDN.11.25_1,Ngawi,0.04385312930029206,-0.02568453202337135
IDN.11.26_1,Pacitan,-0.13974009894300066,0.04933920049210343
IDN.11.27_1,Pamekasan,-0.12480300890923424,-0.0018562621130014459
IDN.11.28_1,Pasuruan,-0.177363536831894,0.03498592917170044
IDN.11.29_1,Ponorogo,-0.0037584298322502763,0.013696714229103627
IDN.11.30_1,Probolinggo,-0.09095234019788245,-0.032164450679062456
IDN.11.31_1,Sampang,0.08241003153805271,-0.0739181694295194
IDN.11.32_1,Sidoarjo,0.016811088214879977,-0.0017464394166417999
IDN.11.33_1,Situbondo,0.054784203657787356,-0.11874920993927539
IDN.11.34_1,Sumenep,0.02890005000878315,0.03139021221870323
IDN.11.35_1,Surabaya,-0.7885622228393124,0.03392137252632389
IDN.11.36_1,Trenggalek,-0.06082582331122921,0.027962875262934308
IDN.11.37_1,Tuban,0.06407682956697136,-0.0396795575666352
IDN.11.38_1,Tulungagung,-0.03784810507330327,0.08008111925182004
IDN.12.1_1,Bengkayang,0.46697098426350947,0.3451553644786567
IDN.12.2_1,KapuasHulu,0.4562332563617506,-0.05013371166663491
IDN.12.3_1,KayongUtara,0.42455720369726513,-0.050489300233601445
IDN.12.4_1,Ketapang,0.5758019288858611,-0.02879425516810584
IDN.12.5_1,KotaPontianak,-0.7894911249754637,0.03495788184720344
IDN.12.6_1,KubuRaya,0.4928726222712456,0.3168109757107006
IDN.12.7_1,Landak,0.2565397702418972,-0.13579893288376188
IDN.12.8_1,Melawi,0.5050111871724576,0.10779927389708772
IDN.12.9_1,Pontianak,-0.7817499320175909,0.02631992275195538
IDN.12.10_1,Sambas,0.5137680323706995,0.328252862218426
IDN.12.11_1,Sanggau,0.38617064586831074,-0.04592877897951991
IDN.12.12_1,Sekadau,0.4444766332015082,0.3724413310061324
IDN.12.13_1,Singkawang,-0.7880902999271728,0.03339478045797517
IDN.12.14_1,Sintang,0.5519090460640197,0.1531207852943288
IDN.13.1_1,Balangan,0.5234546674707501,0.7550575648662109
IDN.13.3_1,Banjar,0.10552114789036338,-0.034592313058772986
IDN.13.2_1,BanjarBaru,-0.7884953640268271,0.03384676856146366
IDN.13.4_1,Banjarmasin,-0.7896115137570012,0.03509221687490617
IDN.13.5_1,BaritoKuala,0.5522547470194636,0.563837781639141
IDN.13.6_1,HuluSungaiSelatan,0.3013800469425276,0.13592163539527968
IDN.13.7_1,HuluSungaiTengah,0.07215997788872652,0.0051712156277334415
IDN.13.8_1,HuluSungaiUtara,0.4852586837188648,0.40985248194504176
IDN.13.9_1,KotaBaru,0.3762498340923004,-0.0923662097513245
IDN.13.10_1,Tabalong,-0.000342566986430759,-0.030363379069457297
IDN.13.11_1,TanahBumbu,0.3959928288954844,0.1108785858279628
IDN.13.12_1,TanahLaut,0.33381244972256563,0.013679051148342856
IDN.13.13_1,Tapin,0.4222748081090042,-0.03314833765695725
IDN.14.1_1,BaritoSelatan,0.25895178963847854,0.23578744592883882
IDN.14.2_1,BaritoTimur,0.060827934787520466,-0.014260981238328793
IDN.14.3_1,BaritoUtara,0.3797401992850733,-0.11255494553230717
IDN.14.4_1,GunungMas,0.46439672102844964,0.10118014677377299
IDN.14.5_1,Kapuas,0.5042011347970452,-0.05401814818836781
IDN.14.6_1,Katingan,0.3999744277439816,0.31982901577789913
IDN.14.7_1,KotawaringinBarat,0.36659608886996864,0.35596364311651135
IDN.14.8_1,KotawaringinTimur,0.4695892209014103,0.37710507411462907
IDN.14.9_1,Lamandau,0.3627555913969984,-0.06462934177379709
IDN.14.10_1,MurungRaya,0.48203527393414225,-0.1362394731646776
IDN.14.11_1,PalangkaRaya,0.10779739267188593,-0.009002340226257212
IDN.14.12_1,PulangPisau,0.4186610898972687,0.1091605750387915
IDN.14.13_1,Seruyan,0.47766358858781466,0.21830376368968402
IDN.14.14_1,Sukamara,0.42780910731544086,-0.03823629565308487
IDN.34.1_1,Balikpapan,0.34670681251151403,-0.02139663526036502
IDN.34.2_1,Berau,0.3382522637323717,-0.18334476594961663
IDN.34.3_1,Bontang,-0.7892598326690659,0.03469979585288935
IDN.34.5_1,KutaiBarat,0.5204452110834106,-0.12345807928192747
IDN.34.6_1,KutaiKartanegara,0.5065401319761775,-0.06383468901949647
IDN.34.7_1,KutaiTimur,0.37113003564240654,-0.2169195768363863
IDN.34.10_1,Paser,0.32716927299615106,-0.07470323575955622
IDN.34.11_1,PenajamPaserUtara,0.16984794287980476,-0.024704436949416445
IDN.34.12_1,Samarinda,-0.7869787875844754,0.03215450674275675
IDN.35.4,Bulungan,0.24491433460004886,-0.0603876776392067
IDN.35.8,Malinau,0.48805759492988177,-0.12267402146764918
IDN.35.9,Nunukan,0.2824406012301548,-0.03484504043001882
