id_kabupaten,nama_kabupaten,frekuensi_gempa,depth_mean,mag_max,mag_mean,cluster_label,risk_score,risk_level,PC1,PC2
IDN.25.4_1,Mamuju,0.08576679599754951,0.017599590521205723,0.6899420231702306,0.3065931563424313,1,0.4469950571347103,Rendah,-0.029072323597401417,0.17006919452350355
IDN.25.5_1,PolewaliMandar,0.008168266285480907,0.029087624209575426,0.5135127398822085,0.16566024409139285,1,0.4469950571347103,Rendah,-0.2536422556742921,0.09429629626236272
IDN.26.10_1,LuwuUtara,0.03410251174188278,0.007928491261824598,0.5874265356463169,0.25814472049813403,1,0.4469950571347103,Rendah,-0.13690271721511948,0.109123095050606
IDN.26.11_1,Luwu,0.0034715131713293854,0.018555929667040783,0.5827652089089542,0.3098280115586291,1,0.4469950571347103,Rendah,-0.10233214236624921,0.06012652004690078
IDN.26.12_1,Makassar,0.0,0.06531986531986533,0.20033908233758146,0.32464480964012693,1,0.4469950571347103,Rendah,-0.32757912694687263,-0.19913268522093547
IDN.26.13_1,Maros,0.0040841331427404525,0.0033670033670033673,0.3455008335933174,0.0,1,0.4469950571347103,Rendah,-0.4891317501512752,0.08412372759834266
IDN.26.14_1,Palopo,0.00020420665713702266,0.0,0.0,0.01719925159576685,1,0.4469950571347103,Rendah,-0.6955266120817841,-0.140286170041761
IDN.26.15_1,PangkajeneDanKepulauan,0.08964672248315295,0.13214263850627486,0.7537537586331754,0.38689893311467266,0,0.5661366389891969,Tinggi,0.0868970610273404,0.13763621822613814
IDN.26.16_1,Parepare,0.00040841331427404526,0.0033670033670033673,0.17273561573903662,0.1739131478994082,1,0.4469950571347103,Rendah,-0.467006264305038,-0.1183330577841325
IDN.26.17_1,Pinrang,0.018991219113743105,0.006289848843040331,0.6562039033357397,0.19154668287367055,1,0.4469950571347103,Rendah,-0.14553138113312725,0.1803782701091433
IDN.26.18_1,SidenrengRappang,0.004492546457014498,0.007173181086224565,0.4725996121315027,0.1824449512928426,1,0.4469950571347103,Rendah,-0.26991375269125945,0.06394152879896567
IDN.26.19_1,Sinjai,0.0020420665713702267,0.09715335169880626,0.404216585594379,0.2846548888152131,1,0.4469950571347103,Rendah,-0.22468844119053355,-0.0587952986179414
IDN.26.1_1,Bantaeng,0.0012252399428221358,0.0068302068302068305,0.4564168042676118,0.2639577523965823,1,0.4469950571347103,Rendah,-0.2187369538781715,0.00851421246528794
IDN.26.20_1,Soppeng,0.004900959771288543,0.007084175084175083,0.3645882958635095,0.09148237538833409,1,0.4469950571347103,Rendah,-0.40717410834698975,0.046162316523621294
IDN.26.21_1,Takalar,0.0016336532570961813,0.011747100635989523,0.5799038560258762,0.45688758420872294,1,0.4469950571347103,Rendah,0.006281147186729674,-0.019843611448340015
IDN.26.22_1,TanaToraja,0.011027159485399224,0.004224058769513315,0.43624863862680174,0.23942909077979962,1,0.4469950571347103,Rendah,-0.2494617574400605,0.014854877279996459
IDN.26.23_1,TorajaUtara,0.009801919542577088,0.008836665979523125,0.47388425075618545,0.2756967138225624,1,0.4469950571347103,Rendah,-0.19770057440398026,0.016814421515300215
IDN.26.24_1,Wajo,0.00918929957116602,0.012501829893134244,0.5619034571796291,0.22042692498578592,1,0.4469950571347103,Rendah,-0.18349181742124754,0.09979378764044242
IDN.26.2_1,Barru,0.005309373085562589,0.013792243421873051,0.2798098334720437,0.16059228714136847,1,0.4469950571347103,Rendah,-0.4075632115111586,-0.045139854688347456
IDN.26.3_1,Bone,0.013681846028180518,0.04139433551198257,0.6592295706949608,0.24378346666678724,1,0.4469950571347103,Rendah,-0.10014604580491193,0.14205652379415218
IDN.26.4_1,Bulukumba,0.004900959771288543,0.010424242424242424,0.29932599446407016,0.17182779525163322,1,0.4469950571347103,Rendah,-0.3871598351409857,-0.03839106718791696
IDN.26.5_1,Enrekang,0.008372472942617929,0.004136604136604136,0.3227643627974136,0.17392476943405372,1,0.4469950571347103,Rendah,-0.37118863716188594,-0.021554948149667352
IDN.26.6_1,Gowa,0.00040841331427404526,0.011896745230078562,0.2862356588860372,0.2845662524717953,1,0.4469950571347103,Rendah,-0.31025220117285557,-0.10980246026869046
IDN.26.7_1,Jeneponto,0.003879926485603431,0.02121212121212121,0.5829749793025987,0.30342609455357944,1,0.4469950571347103,Rendah,-0.10667889110939732,0.06319304089327302
IDN.26.8_1,KepulauanSelayar,0.15846436593832958,0.18415905082571749,0.9188936049310824,0.41415901245110615,0,0.5661366389891969,Tinggi,0.22527142212050488,0.24607790264825313
IDN.26.9_1,LuwuTimur,0.4461915458443945,0.004104478761386357,0.5285432730123761,0.1936457019296312,1,0.4469950571347103,Rendah,-0.18341396256041187,0.31630646802785845
IDN.27.10_1,TojoUna-Una,0.23361241576475392,0.04842427183038537,0.6536344477975923,0.2780269415381212,1,0.4469950571347103,Rendah,-0.05544523277339897,0.22926961645236477
IDN.27.11_1,Toli-Toli,0.11884827445374718,0.028757558431657913,0.7684931466975456,0.3585206361674172,0,0.5661366389891969,Tinggi,0.06460776151959124,0.20451685966697997
IDN.27.1_1,BanggaiKepulauan,0.1298754339391464,0.014215414215414215,0.807235569921308,0.38109332439448357,0,0.5661366389891969,Tinggi,0.10548313576911106,0.22585207595953888
IDN.27.2_1,Banggai,0.658770675924035,0.05277879507814432,0.7132686255437924,0.33481315036454656,0,0.5661366389891969,Tinggi,0.06725874407314958,0.449063762665343
IDN.27.3_1,Buol,0.17377986522360628,0.07112438943424859,0.6897074026837028,0.34728817735528633,1,0.4469950571347103,Rendah,0.01689385948554145,0.1780851061408526
IDN.27.4_1,Donggala,0.1425362466816418,0.012476698313608184,0.669993280741967,0.31385284677082975,1,0.4469950571347103,Rendah,-0.031309543081254776,0.18382529593938823
IDN.27.5_1,Morowali,0.21829691647947722,0.01700116429088392,0.8041895235880651,0.36471010702859313,0,0.5661366389891969,Tinggi,0.10009465827766695,0.27664939300307556
IDN.27.6_1,Palu,0.010618746171125178,0.010075598754844038,0.47771330692794567,0.2567306862344955,1,0.4469950571347103,Rendah,-0.20941712811914082,0.02946795089589191
IDN.27.7_1,ParigiMoutong,0.20032673065141923,0.039433026805735565,0.6868066095422397,0.3059405252041279,1,0.4469950571347103,Rendah,-0.01766484439299376,0.22042864465913647
IDN.27.8_1,Poso,0.49356749030018376,0.0035936982173541306,0.7686592746056861,0.23193312584203535,1,0.4469950571347103,Rendah,0.0020952481538993872,0.46855659234806435
IDN.27.9_1,Sigi,0.2227894629364917,0.008033941367274701,0.7083366950449596,0.2815014668245461,1,0.4469950571347103,Rendah,-0.024309836228983417,0.26667801629726623
IDN.28.10_1,Konawe,0.031243618541964467,0.01542699724517906,0.5693942850544804,0.33443777749310427,1,0.4469950571347103,Rendah,-0.08983020411033837,0.05345871989569895
IDN.28.11_1,Muna,0.008985092914028997,0.03317620650953984,0.4468101213198825,0.3420505999540861,1,0.4469950571347103,Rendah,-0.16157412130345816,-0.04259670123729027
IDN.28.12_1,Wakatobi,0.0369614049418011,0.4307026307026307,0.7618257411854653,0.6146524111095528,0,0.5661366389891969,Tinggi,0.29689026119182693,-0.0865765007365438
IDN.28.1_1,Bau-Bau,0.00040841331427404526,0.010101010101010102,0.30381173386366533,0.3393571824618719,1,0.4469950571347103,Rendah,-0.257829336328072,-0.1278983615363406
IDN.28.2_1,Bombana,0.011027159485399224,0.061965105601469235,0.8052018622197016,0.32365484324106214,0,0.5661366389891969,Tinggi,0.05507687763820468,0.1826948353744413
IDN.28.3_1,ButonUtara,0.00775985297120686,0.018285418285418284,0.6776360832441909,0.41576084585951883,1,0.4469950571347103,Rendah,0.038371057192788105,0.06417747540769478
IDN.28.4_1,Buton,0.03369409842760874,0.06178248346923045,0.892013553386893,0.4455812979893938,0,0.5661366389891969,Tinggi,0.20460172939251897,0.18240023057947197
IDN.28.5_1,Kendari,0.004492546457014498,0.0058849363197189305,0.40675016767935523,0.32634625858395766,1,0.4469950571347103,Rendah,-0.20268209286878913,-0.053917461064504596
IDN.28.6_1,KolakaUtara,0.01143557279967327,0.030657451710083286,0.4609669606567054,0.18179050600781282,1,0.4469950571347103,Rendah,-0.2741531410971986,0.05428570313709735
IDN.28.7_1,Kolaka,0.054114764141311,0.006511227563859143,0.7746994667042605,0.22953495615765113,1,0.4469950571347103,Rendah,-0.038310421855377474,0.25104229202923506
IDN.28.8_1,KonaweSelatan,0.02858893199918317,0.017322157747689658,0.6166700759434176,0.3112001816681879,1,0.4469950571347103,Rendah,-0.07754706037680403,0.09340545263840172
IDN.28.9_1,KonaweUtara,0.011027159485399224,0.019332721150902968,0.43059369872778097,0.3034469516646571,1,0.4469950571347103,Rendah,-0.2026286797070237,-0.027136813306345126
IDN.29.10_1,MinahasaSelatan,0.022054318970798445,0.23137182219751026,0.5926517175582003,0.4558237240713168,0,0.5661366389891969,Tinggi,0.04304151654049815,-0.06001076999661954
IDN.29.11_1,MinahasaTenggara,0.0604451705125587,0.028720425353421987,0.5968863161881364,0.43965342580975214,1,0.4469950571347103,Rendah,0.01181671910213522,0.025072903467854485
IDN.29.12_1,MinahasaUtara,0.027567898713498056,0.2923747276688453,0.6398010117843063,0.5133820500586732,0,0.5661366389891969,Tinggi,0.12467892654150114,-0.07534068780608821
IDN.29.13_1,Minahasa,0.014907085971002654,0.14845754845754844,0.623685788238435,0.4824732472520585,0,0.5661366389891969,Tinggi,0.07179492637247253,-0.036466489992205434
IDN.29.14_1,SiauTagulandangBiaro,0.1072084949969369,0.14938228930624367,0.7879280138393786,0.49674791212805175,0,0.5661366389891969,Tinggi,0.19564536926052178,0.10396629495843365
IDN.29.15_1,Tomohon,0.00040841331427404526,0.12637485970819304,0.28198819583677637,0.42221594801323,1,0.4469950571347103,Rendah,-0.19427534032399896,-0.21719464188066306
IDN.29.1_1,Bitung,0.03226465182764958,0.06167757236939627,0.6389306081825893,0.4361938669692759,1,0.4469950571347103,Rendah,0.03718553988156936,0.029922082364332192
IDN.29.2_1,BolaangMongondowSelatan,0.32570961813355115,0.09174198121566543,0.7190362432664889,0.4408738847546942,0,0.5661366389891969,Tinggi,0.12375252594738495,0.21706030730320974
IDN.29.3_1,BolaangMongondowTimur,0.16642842556667348,0.02170231729055258,0.7126698863416204,0.4377709817119359,0,0.5661366389891969,Tinggi,0.09309422780668164,0.15320245855438547
IDN.29.4_1,BolaangMongondowUtara,0.03451092505615683,0.06016240839770252,0.596648346137586,0.420751659796432,1,0.4469950571347103,Rendah,-0.0012451269724509384,0.013565897668916999
IDN.29.5_1,BolaangMongondow,0.033489891770471715,0.2282583409856137,0.6836411546835163,0.4273662574876835,0,0.5661366389891969,Tinggi,0.07977435166259428,0.018287315613565364
IDN.29.6_1,KepulauanSangihe,0.24463957525015315,0.18146491324139363,0.8842301855381528,0.5738655953585843,0,0.5661366389891969,Tinggi,0.33242820959308794,0.1829082897495103
IDN.29.7_1,KepulauanTalaud,0.6589748825811721,0.06078671890319969,0.8526730718559404,0.5585635267860509,0,0.5661366389891969,Tinggi,0.3260753476997271,0.4130601951772549
IDN.29.8_1,Kotamobagu,0.00020420665713702266,0.24781144781144782,0.22403912060290132,0.3182140544631144,1,0.4469950571347103,Rendah,-0.29457531495360806,-0.22986219449138137
IDN.29.9_1,Manado,0.009801919542577088,0.29171992029134886,0.6192954275027911,0.5123730542993277,0,0.5661366389891969,Tinggi,0.10912706975576303,-0.09629481944079243
IDN.3.1_1,BangkaBarat,0.001837859914233204,0.03151515151515151,0.6571269649323964,0.6547936929147509,0,0.5661366389891969,Tinggi,0.2076357408417352,-0.08363634611947944
IDN.3.2_1,BangkaSelatan,0.0006126199714110679,0.0606060606060606,0.5593365057494624,0.76220522291278,0,0.5661366389891969,Tinggi,0.23068620947318697,-0.2104343809741105
IDN.3.3_1,BangkaTengah,0.00020420665713702266,0.0,0.6193883106385873,0.8729460215043947,0,0.5661366389891969,Tinggi,0.3449847127823158,-0.21672354467629779
IDN.3.4_1,Bangka,0.0028588931999183175,0.171358024691358,0.6790044036562054,0.8645363070235177,0,0.5661366389891969,Tinggi,0.39805995950539863,-0.2199069935826374
IDN.3.5_1,BelitungTimur,0.004492546457014498,0.15473576343141562,0.6930173823069888,0.7996151331109314,0,0.5661366389891969,Tinggi,0.3558005874438197,-0.17101939122771959
IDN.3.6_1,Belitung,0.0026546865427812946,0.126022126022126,0.6579944632334745,0.7666669293642612,0,0.5661366389891969,Tinggi,0.30489120038070006,-0.16822261388215265
IDN.30.10_1,Padang,0.048805391055748416,0.0439337822671156,0.998537593903794,0.4140032812663362,0,0.5661366389891969,Tinggi,0.24731163156076374,0.277813057363905
IDN.30.11_1,Pariaman,0.007964059628343885,0.0626936026936027,0.3988852986918283,0.340410268896084,1,0.4469950571347103,Rendah,-0.18954560192118675,-0.07985047794430805
IDN.30.12_1,PasamanBarat,0.04247498468450071,0.03659884329740789,0.7057597240941326,0.30858655990251577,1,0.4469950571347103,Rendah,-0.01938614806364758,0.15185337638631136
IDN.30.13_1,Pasaman,0.06820502348376557,0.046802351876978746,0.5072291949219243,0.2991290536198323,1,0.4469950571347103,Rendah,-0.14840004243328586,0.044157790420604665
IDN.30.15_1,PesisirSelatan,0.1037369818256075,0.030938064336885555,0.7566532632563882,0.4079447408997882,0,0.5661366389891969,Tinggi,0.0933760958588975,0.16238575097097308
IDN.30.16_1,Sawahlunto,0.0,0.19865319865319866,0.4978795870662208,0.7228557564778335,0,0.5661366389891969,Tinggi,0.17920730140491814,-0.2647135722367189
IDN.30.17_1,Sijunjung,0.002450479885644272,0.13918673918673918,0.4180745768977312,0.4159778476432538,1,0.4469950571347103,Rendah,-0.11108490007214766,-0.1319155196630134
IDN.30.18_1,SolokSelatan,0.005513579742699611,0.07931697931697933,0.6113491406007885,0.371406577725882,1,0.4469950571347103,Rendah,-0.029764059672051424,0.029442498703943942
IDN.30.19_1,Solok,0.01633653257096181,0.009186515359354866,0.4660579369322063,0.20853007143908558,1,0.4469950571347103,Rendah,-0.25287840323678806,0.0512942121127202
IDN.30.1_1,Agam,0.05615683071268123,0.018796662274923145,0.7224988773825497,0.26081149030848877,1,0.4469950571347103,Rendah,-0.045900513624073325,0.19960487503661595
IDN.30.20_1,TanahDatar,0.010210332856851134,0.027820690565788606,0.455803132736482,0.29800420536823974,1,0.4469950571347103,Rendah,-0.1898175774471843,-0.0112775094646647
IDN.30.2_1,Bukittinggi,0.0008168266285480906,0.0039057239057239054,0.2980246622437731,0.294950698472017,1,0.4469950571347103,Rendah,-0.2958831476054721,-0.10573144432680204
IDN.30.3_1,Danau,0.003675719828466408,0.0022328548644338104,0.5070965288494973,0.29801639408628905,1,0.4469950571347103,Rendah,-0.16119165212779352,0.024071960233824047
IDN.30.4_1,Dharmasraya,0.003675719828466408,0.16115541378699275,0.4270065371905244,0.3934099918853528,1,0.4469950571347103,Rendah,-0.11966562912661838,-0.11951995307650619
IDN.30.5_1,KepulauanMentawai,0.30488053910557483,0.031169346296521662,0.8670637703055427,0.52234663026599,0,0.5661366389891969,Tinggi,0.26955582936344646,0.2707171962445938
IDN.30.6_1,KotaSolok,0.0,0.1164983164983165,0.25733205386416813,0.40092089573265705,1,0.4469950571347103,Rendah,-0.22729398469877182,-0.2185756102755495
IDN.30.7_1,LimaPuluhKota,0.0034715131713293854,0.12570145903479235,0.46772610647177515,0.39804127122965544,1,0.4469950571347103,Rendah,-0.09484968982318742,-0.08736494390901
IDN.30.9_1,PadangPariaman,0.008780886256891975,0.04181205999387818,0.3714939439214101,0.2741513122017379,1,0.4469950571347103,Rendah,-0.259632327120665,-0.05517043763290952
IDN.31.10_1,OganKomeringUluSelatan,0.013477639371043496,0.062304638424041416,0.5141701029754459,0.29153586368934076,1,0.4469950571347103,Rendah,-0.15314786333875952,0.020765004183208258
IDN.31.11_1,OganKomeringUluTimur,0.0008168266285480906,0.12835016835016835,0.36448809379304625,0.3649376619487657,1,0.4469950571347103,Rendah,-0.18519369644651495,-0.135586491930697
IDN.31.12_1,OganKomeringUlu,0.00306309985705534,0.061026936026936034,0.4991893129301742,0.3224907129880545,1,0.4469950571347103,Rendah,-0.14034086702924575,-0.01008041119247842
IDN.31.13_1,PagarAlam,0.002246273228507249,0.10606060606060608,0.47539603752544235,0.3653510347573406,1,0.4469950571347103,Rendah,-0.1173516403213638,-0.06037625902138122
IDN.31.15_1,Prabumulih,0.00040841331427404526,0.15151515151515152,0.3058859328523268,0.388767337399936,1,0.4469950571347103,Rendah,-0.20135425598231482,-0.1911421068322206
IDN.31.1_1,BanyuAsin,0.002450479885644272,0.05641025641025641,0.648740773369577,0.6297289197421587,0,0.5661366389891969,Tinggi,0.18651075703571973,-0.08172431907245825
IDN.31.2_1,EmpatLawang,0.0034715131713293854,0.061354283576505804,0.3743122840782037,0.3031536809429864,1,0.4469950571347103,Rendah,-0.23393691189508548,-0.07694719717223404
IDN.31.3_1,Lahat,0.01225239942822136,0.04728155875696859,0.651750267070632,0.29298178435139904,1,0.4469950571347103,Rendah,-0.06699337759491097,0.10865862103257229
IDN.31.4_1,Lubuklinggau,0.002450479885644272,0.22600362600362603,0.4252700199000292,0.4867978624108273,1,0.4469950571347103,Rendah,-0.04198204327093791,-0.18884795569586146
IDN.31.5_1,MuaraEnim,0.01776597917092097,0.07000306091215183,0.5817388704038361,0.34942467115736436,1,0.4469950571347103,Rendah,-0.06513534020735745,0.0315990318007231
IDN.31.6_1,MusiBanyuasin,0.004492546457014498,0.14226321182842921,0.6396520711549607,0.5640759131996049,0,0.5661366389891969,Tinggi,0.14195486840097926,-0.07405587181022147
IDN.31.7_1,MusiRawas,0.017970185828057993,0.19114742934967655,0.5898790646310137,0.44445065633101183,1,0.4469950571347103,Rendah,0.02723098927234524,-0.046877239525577624
IDN.31.8_1,OganIlir,0.00020420665713702266,0.0033670033670033673,0.5428371186123448,0.7748213019046248,0,0.5661366389891969,Tinggi,0.22259713721664298,-0.21228854037015474
IDN.31.9_1,OganKomeringIlir,0.003879926485603431,0.1057912457912458,0.6781286810772337,0.6378838143667984,0,0.5661366389891969,Tinggi,0.21761283761758343,-0.08043076988727316
IDN.32.11_1,LabuhanbatuSelatan,0.00020420665713702266,0.00606060606060606,0.2784270325447019,0.40299080691226447,1,0.4469950571347103,Rendah,-0.2261909948528854,-0.17687351933176304
IDN.32.12_1,LabuhanbatuUtara,0.00040841331427404526,0.07384960718294052,0.48153229364445904,0.5500096140707187,1,0.4469950571347103,Rendah,0.022269283265673456,-0.1481759014440355
IDN.32.13_1,Labuhanbatu,0.0,0.0033670033670033673,0.6394330994128519,0.9123027638060068,0,0.5661366389891969,Tinggi,0.3878991185496119,-0.22647688037421757
IDN.32.14_1,LakeToba,0.02389217888503165,0.11950008560178053,0.520649371438447,0.29274277248281516,1,0.4469950571347103,Rendah,-0.139954557140191,0.014036142070842167
IDN.32.15_1,Langkat,0.02532162548499081,0.04415892255892256,0.6123071402779994,0.28072994296740444,1,0.4469950571347103,Rendah,-0.10035736886863211,0.09823896199085427
IDN.32.16_1,MandailingNatal,0.10292015519705942,0.05838317165049838,0.712120639007043,0.37189303407161284,1,0.4469950571347103,Rendah,0.04123123810210161,0.14640169641552775
IDN.32.17_1,NiasBarat,0.10108229528282621,0.023006951232757686,0.8251039055136943,0.48470144462542525,0,0.5661366389891969,Tinggi,0.1936128317604947,0.16430909204288235
IDN.32.18_1,NiasSelatan,0.21748008985092912,0.022992905919735192,0.7933665121869417,0.43189492483267117,0,0.5661366389891969,Tinggi,0.14483605954302714,0.23178636215468357
IDN.32.19_1,NiasUtara,0.0865836226260976,0.021759556347791642,0.684695696620664,0.48508057672698307,0,0.5661366389891969,Tinggi,0.10348324414061405,0.07011322909915632
IDN.32.1_1,Asahan,0.0016336532570961813,0.15361017583239805,0.6487191055341118,0.42329408855288103,0,0.5661366389891969,Tinggi,0.04213768087002612,0.002795230961229106
IDN.32.20_1,Nias,0.02368797222789463,0.020104175659731216,0.5122808555181118,0.3445222823165088,1,0.4469950571347103,Rendah,-0.11847775742869537,0.007573694113645335
IDN.32.21_1,PadangLawasUtara,0.018378599142332037,0.1663151663151663,0.5454164992930679,0.4004894128354855,1,0.4469950571347103,Rendah,-0.037293609665861926,-0.04391487718716816
IDN.32.22_1,PadangLawas,0.02307535225648356,0.1510662177328844,0.5738104798174394,0.3777778537828695,1,0.4469950571347103,Rendah,-0.03799211629158006,-0.007640978924999237
IDN.32.23_1,Padangsidimpuan,0.00306309985705534,0.01228956228956229,0.4934192211288876,0.3231202374617354,1,0.4469950571347103,Rendah,-0.14962031366937523,-0.0009142760232568325
IDN.32.24_1,PakpakBarat,0.001837859914233204,0.06020202020202021,0.2693581727217971,0.21093426982356306,1,0.4469950571347103,Rendah,-0.3705472034662153,-0.09290102018621231
IDN.32.25_1,Pematangsiantar,0.00020420665713702266,0.21885521885521886,0.3459697459590416,0.45696096714097684,1,0.4469950571347103,Rendah,-0.11589010054029991,-0.22115693962040395
IDN.32.26_1,Samosir,0.029814171942005308,0.03689960832817976,0.5782573706234417,0.17764409453781133,1,0.4469950571347103,Rendah,-0.20050419125483687,0.13679928625169152
IDN.32.27_1,SerdangBedagai,0.0020420665713702267,0.22424242424242424,0.6498661304439767,0.6648284618707001,0,0.5661366389891969,Tinggi,0.23480907620617664,-0.14515532890062705
IDN.32.28_1,Sibolga,0.0,0.01818181818181818,0.1233354220398924,0.22158757881006724,1,0.4469950571347103,Rendah,-0.4603180682360286,-0.17877025009466674
IDN.32.29_1,Simalungun,0.016744945885235858,0.13069652346760782,0.5606126814054957,0.33283150391559696,1,0.4469950571347103,Rendah,-0.08357611123238673,0.010627474918719959
IDN.32.2_1,BatuBara,0.00040841331427404526,0.42671156004489336,0.5774955043930284,0.6173910529976601,0,0.5661366389891969,Tinggi,0.17826492837313568,-0.21965273538690205
IDN.32.30_1,TapanuliSelatan,0.03920767817030835,0.0793321819228555,0.5795589288363524,0.3413242514183307,1,0.4469950571347103,Rendah,-0.06939830500892619,0.042921472026986374
IDN.32.31_1,TapanuliTengah,0.025934245456401876,0.05837542087542088,0.5671619811528568,0.330571504772087,1,0.4469950571347103,Rendah,-0.08930972104037938,0.039948816312283725
IDN.32.32_1,TapanuliUtara,0.12456606085358382,0.054446262956901255,0.6737329212287612,0.3097146145581517,1,0.4469950571347103,Rendah,-0.028571178260175634,0.16803604100574004
IDN.32.34_1,TobaSamosir,0.008168266285480907,0.1595959595959596,0.5970817721718825,0.4404768953773743,1,0.4469950571347103,Rendah,0.02387059102898781,-0.03675489691288587
IDN.32.3_1,Dairi,0.010414539513988156,0.02639212639212639,0.4531911023863632,0.2362808305080079,1,0.4469950571347103,Rendah,-0.2384093890209159,0.0207885892420884
IDN.32.4_1,DeliSerdang,0.02021645905656524,0.009198653198653197,0.4725539166652628,0.2619364884645204,1,0.4469950571347103,Rendah,-0.20791212771990253,0.02854945662072006
IDN.32.5_1,Gunungsitoli,0.007964059628343885,0.03323232323232323,0.6609608156824537,0.36242680035692293,1,0.4469950571347103,Rendah,-0.010710304980885654,0.07862146983462201
IDN.32.6_1,HumbangHasundutan,0.00775985297120686,0.07502374169040836,0.5030255536765281,0.298526125495223,1,0.4469950571347103,Rendah,-0.15386542591400976,0.003799999969718665
IDN.32.7_1,Karo,0.027567898713498056,0.02222222222222222,0.5734207065644376,0.21553787556843423,1,0.4469950571347103,Rendah,-0.17690255174028913,0.11622627652442047
IDN.32.9_1,KotaMedan,0.0,0.057239057239057235,0.07155912432665557,0.15229318625352167,1,0.4469950571347103,Rendah,-0.5407070018871369,-0.18406771213590278
IDN.33.1_1,Bantul,0.008372472942617929,0.021420554753888085,0.6330548982099555,0.12391260551404543,1,0.4469950571347103,Rendah,-0.21057767734740207,0.1929908932055578
IDN.33.2_1,GunungKidul,0.23953440882172758,0.019748880055524005,0.6338858205417196,0.36724989334002905,1,0.4469950571347103,Rendah,-0.003336073617686397,0.17972691265704044
IDN.33.4_1,KulonProgo,0.02001225239942822,0.03597592082440567,0.5968224374969134,0.37908844956271187,1,0.4469950571347103,Rendah,-0.037152416992815684,0.03525733913494872
IDN.33.5_1,Sleman,0.001837859914233204,0.015757575757575755,0.5471586413458119,0.15322084298805755,1,0.4469950571347103,Rendah,-0.24406515184494953,0.122220114226406
IDN.34.10_1,Paser,0.004288339799877475,0.04805632078359351,0.7146094549925183,0.6684280315741182,0,0.5661366389891969,Tinggi,0.25665430590575766,-0.05855090502360201
IDN.34.11_1,PenajamPaserUtara,0.00040841331427404526,0.20448933782267117,0.480842196799532,0.6708824333311763,0,0.5661366389891969,Tinggi,0.12980665579396622,-0.24867760526964586
IDN.34.1_1,Balikpapan,0.0,0.0033670033670033673,0.6136422677460435,0.8777858112077774,0,0.5661366389891969,Tinggi,0.34541861293853815,-0.22389415173394667
IDN.34.2_1,Berau,0.014702879313865632,0.06251556662515567,0.7659796867066043,0.570608689888328,0,0.5661366389891969,Tinggi,0.2178492599788503,0.027270581981216485
IDN.34.5_1,KutaiBarat,0.0028588931999183175,0.07097643097643098,0.7195123673190565,0.826207890877438,0,0.5661366389891969,Tinggi,0.382069496843805,-0.14724826522234327
IDN.34.6_1,KutaiKartanegara,0.00469675311415152,0.1569584736251403,0.7497120887134748,0.7581888902383886,0,0.5661366389891969,Tinggi,0.3605781807512234,-0.11409813928505404
IDN.34.7_1,KutaiTimur,0.021237492342250357,0.046336379669713004,0.7869721575742684,0.42470956363163065,0,0.5661366389891969,Tinggi,0.11916620831731739,0.12639212417958712
IDN.35.13,TanaTidung,0.0028588931999183175,0.009562289562289562,0.678070962357798,0.5613770686930144,0,0.5661366389891969,Tinggi,0.14743831168224808,-0.014005668802177518
IDN.35.14,Tarakan,0.0028588931999183175,0.016475869809203146,0.47418035942285,0.38617576542168347,1,0.4469950571347103,Rendah,-0.11350050979713355,-0.0479778926290092
IDN.35.4,Bulungan,0.006534613028384725,0.0315273951637588,0.6470430449570866,0.5362833678305448,0,0.5661366389891969,Tinggi,0.11189498919800145,-0.0237769050386267
IDN.35.8,Malinau,0.004492546457014498,0.1330112721417069,0.6952167904698104,0.8274699312268874,0,0.5661366389891969,Tinggi,0.3755819738804489,-0.17880776153704073
IDN.35.9,Nunukan,0.016540739228098834,0.055645889792231264,0.7830029168286644,0.7310713297749938,0,0.5661366389891969,Tinggi,0.349553672219594,-0.04571487557481804
IDN.4.1_1,Cilegon,0.0010210332856851131,0.20650953984287318,0.39757772910971456,0.42426431496775413,1,0.4469950571347103,Rendah,-0.1094805725407999,-0.16786406516965963
IDN.4.2_1,KotaSerang,0.0006126199714110679,0.16936026936026935,0.3053121732984091,0.4137820934690551,1,0.4469950571347103,Rendah,-0.18050344199722324,-0.2096383317105499
IDN.4.4_1,Lebak,0.054114764141311,0.06494012809802285,0.6888242664487866,0.34316987411403715,1,0.4469950571347103,Rendah,0.0007910262232557752,0.12102518634676213
IDN.4.5_1,Pandeglang,0.23545027567898713,0.026310476223821107,0.8311332503100076,0.446789516493635,0,0.5661366389891969,Tinggi,0.1821879279646641,0.25535707928599655
IDN.4.6_1,Serang,0.006126199714110679,0.15381774736613446,0.490472414038048,0.4235297438893601,1,0.4469950571347103,Rendah,-0.05735787737767961,-0.09318468250143513
IDN.4.8_1,Tangerang,0.0006126199714110679,0.2946127946127946,0.32357844275938263,0.3840143971984477,1,0.4469950571347103,Rendah,-0.17581520131798123,-0.21592409414340483
IDN.5.10_1,Seluma,0.10210332856851133,0.03824942707178236,0.7487894907706086,0.4472056629084438,0,0.5661366389891969,Tinggi,0.11891249218209021,0.13360921614554455
IDN.5.1_1,BengkuluSelatan,0.05472738411272207,0.044957630831236786,0.6606378200722426,0.4343878128859668,0,0.5661366389891969,Tinggi,0.049644923362666904,0.06016824117433525
