id_kabupaten,nama_kabupaten,frekuensi_gempa,depth_mean,mag_max,mag_mean,cluster_label,risk_score,risk_level,PC1,PC2
IDN.30.9_1,PadangPariaman,0.00898325847284606,0.04181205999387818,0.5364964303307023,0.4888077486783427,2,0.5316956154474017,Sedang,0.031684135360905974,-0.1380467377918066
IDN.30.11_1,Pariaman,0.008166598611678236,0.0626936026936027,0.5566966982380324,0.5354718341994574,2,0.5316956154474017,Sedang,0.011550590451509635,-0.08711198019304778
IDN.30.13_1,Pasaman,0.06839526337280523,0.046802351876978746,0.6365969349483214,0.5063987811939166,2,0.5316956154474017,Sedang,-0.03519955155033594,-0.10647495186373046
IDN.30.12_1,PasamanBarat,0.04267047774601879,0.03659884329740789,0.7830069942781982,0.5130594034555599,1,0.6237393428198579,Tinggi,-0.12713888081578228,-0.07314826814609698
IDN.30.14_1,Payakumbuh,0.0,1.0,0.0,0.0,3,0.27979267982873623,Rendah,1.2069494237256047,0.06066977412849206
IDN.30.15_1,PesisirSelatan,0.10391996733360556,0.030938064336885555,0.82053938851158,0.5830342247716755,1,0.6237393428198579,Tinggi,-0.19048247537266216,-0.02714470016421866
IDN.30.16_1,Sawahlunto,0.0002041649652919559,0.19865319865319866,0.6297018914173728,0.8048160833400723,0,0.6213842200459655,Tinggi,-0.06925516929698305,0.20796384357287168
IDN.30.17_1,Sijunjung,0.002654144548795427,0.13918673918673918,0.5708481910705869,0.5886916875326205,4,0.5239242768736089,Rendah,0.028791119477825977,0.005436883953716887
IDN.30.19_1,Solok,0.01653736218864843,0.009186515359354866,0.6062344191675287,0.44259278629860216,2,0.5316956154474017,Sedang,-0.0081842606509962,-0.17718931622167367
IDN.30.18_1,SolokSelatan,0.0057166190281747655,0.07931697931697933,0.7133821401650113,0.5573015532025035,2,0.5316956154474017,Sedang,-0.07756298921210647,-0.025262367016635756
IDN.30.20_1,TanahDatar,0.010412413229889752,0.027820690565788606,0.598671821631661,0.50560658618166,2,0.5316956154474017,Sedang,-0.021350528909633515,-0.12223043351477314
IDN.31.1_1,BanyuAsin,0.002654144548795427,0.05641025641025641,0.7409573004939832,0.7392298005105505,0,0.6213842200459655,Tinggi,-0.19559887358483496,0.09057716598860777
IDN.31.2_1,EmpatLawang,0.0036749693752552064,0.061354283576505804,0.5385748680968656,0.5092331988027635,2,0.5316956154474017,Sedang,0.03397794174358415,-0.10963617588733943
IDN.31.3_1,Lahat,0.01245406288280931,0.04728155875696859,0.7431767080237045,0.5020694540632954,2,0.5316956154474017,Sedang,-0.08976365639039541,-0.07909109028904215
IDN.31.4_1,Lubuklinggau,0.002654144548795427,0.22600362600362603,0.5761546053599348,0.6385679818571076,4,0.5239242768736089,Rendah,0.0591146060522158,0.10015076872063922
IDN.31.5_1,MuaraEnim,0.01796651694569212,0.07000306091215183,0.6915454914924586,0.5418203923269658,2,0.5316956154474017,Sedang,-0.06466707623856194,-0.04849069763778324
IDN.31.6_1,MusiBanyuasin,0.004695794201714986,0.14226321182842921,0.7342546667175966,0.6929924664976916,4,0.5239242768736089,Rendah,-0.11303878644967358,0.11570272147424288
IDN.31.7_1,MusiRawas,0.018170681910984077,0.19114742934967655,0.6975486302778491,0.6087441852766009,4,0.5239242768736089,Rendah,-0.020282056265236492,0.08149963802559612
IDN.31.8_1,OganIlir,0.0004083299305839118,0.0033670033670033673,0.6628566655895773,0.8414137718176223,0,0.6213842200459655,Tinggi,-0.23474863571194193,0.10721888353293685
IDN.31.9_1,OganKomeringIlir,0.004083299305839118,0.1057912457912458,0.7626299637815864,0.7449730346205489,0,0.6213842200459655,Tinggi,-0.17828375433017352,0.13295228725240704
IDN.31.12_1,OganKomeringUlu,0.0032666394446712946,0.061026936026936034,0.6306677733008637,0.5228516582849755,2,0.5316956154474017,Sedang,-0.025518969037344075,-0.07974767439134467
IDN.31.10_1,OganKomeringUluSelatan,0.013679052674561046,0.062304638424041416,0.6417156376695428,0.5010511379171133,2,0.5316956154474017,Sedang,-0.021306694276272187,-0.09248959836528181
IDN.31.11_1,OganKomeringUluTimur,0.0010208248264597796,0.12835016835016835,0.5313298348593315,0.5527457006187576,2,0.5316956154474017,Sedang,0.0616602844097362,-0.0353597574438288
IDN.31.13_1,PagarAlam,0.002449979583503471,0.10606060606060608,0.613120976452117,0.553036826000952,2,0.5316956154474017,Sedang,-0.00016782781655111378,-0.03213304518995885
IDN.31.14_1,Palembang,0.0,1.0,0.0,0.0,3,0.27979267982873623,Rendah,1.2069494237256047,0.06066977412849206
IDN.31.15_1,Prabumulih,0.0006124948958758677,0.15151515151515152,0.4881125730308126,0.5695281866202118,3,0.27979267982873623,Rendah,0.09369018221968112,-0.01769706574193286
IDN.32.1_1,Asahan,0.0018374846876276032,0.15361017583239805,0.7409413211426501,0.5938442843819013,4,0.5239242768736089,Rendah,-0.061571770115872115,0.057170369818385636
IDN.32.2_1,BatuBara,0.0006124948958758677,0.42671156004489336,0.688416141704337,0.7305406315643916,4,0.5239242768736089,Rendah,0.08326967384757489,0.32580353698166276
IDN.32.3_1,Dairi,0.010616578195181707,0.02639212639212639,0.5967455308988104,0.4621367673552573,2,0.5316956154474017,Sedang,-0.0003360832842707051,-0.15351483885267725
IDN.32.4_1,DeliSerdang,0.02041649652919559,0.009198653198653197,0.6110250011605758,0.48020523502681856,2,0.5316956154474017,Sedang,-0.02926352163874446,-0.15069230858565036
IDN.32.5_1,Gunungsitoli,0.008166598611678236,0.03323232323232323,0.7499691997091914,0.5509773802904747,1,0.6237393428198579,Tinggi,-0.1260939063393952,-0.05310143055923788
IDN.32.6_1,HumbangHasundutan,0.007962433646386281,0.07502374169040836,0.6334968809329204,0.505974158003732,2,0.5316956154474017,Sedang,-0.010143843928199892,-0.08165554336499525
IDN.32.7_1,Karo,0.027766435279706004,0.02222222222222222,0.6854111056812688,0.4475281608882695,2,0.5316956154474017,Sedang,-0.048146293530132,-0.14830684993946824
IDN.32.8_1,KotaBinjai,0.0,1.0,0.0,0.0,3,0.27979267982873623,Rendah,1.2069494237256047,0.06066977412849206
IDN.32.9_1,KotaMedan,0.0002041649652919559,0.057239057239057235,0.3153038766460611,0.4029869284544174,3,0.27979267982873623,Rendah,0.21046611751746996,-0.2352581984443609
IDN.32.10_1,KotaTanjungbalai,0.0,1.0,0.0,0.0,3,0.27979267982873623,Rendah,1.2069494237256047,0.06066977412849206
IDN.32.13_1,Labuhanbatu,0.0002041649652919559,0.0033670033670033673,0.7340931819027049,0.9382376129373753,0,0.6213842200459655,Tinggi,-0.32203745897987224,0.1897603832268493
IDN.32.11_1,LabuhanbatuSelatan,0.0004083299305839118,0.00606060606060606,0.4678624924012219,0.5795453258998422,3,0.27979267982873623,Rendah,0.004484755527836115,-0.114646974719401
IDN.32.12_1,LabuhanbatuUtara,0.0006124948958758677,0.07384960718294052,0.6176462735245349,0.6830860173432947,4,0.5239242768736089,Rendah,-0.08632147386900824,0.03640843767418833
IDN.32.14_1,LakeToba,0.0240914659044508,0.11950008560178053,0.6464938956233074,0.5019011255710795,2,0.5316956154474017,Sedang,0.01253617805518592,-0.05291308062822875
IDN.32.15_1,Langkat,0.02552062066149449,0.04415892255892256,0.7140886349805102,0.4934408700550802,2,0.5316956154474017,Sedang,-0.07197527901893341,-0.09510623217041159
IDN.32.16_1,MandailingNatal,0.10310330747243773,0.05838317165049838,0.7876979701884255,0.5576441490061801,1,0.6237393428198579,Tinggi,-0.14129712723773113,-0.03314487961310897
IDN.32.20_1,Nias,0.02388730093915884,0.020104175659731216,0.6403223767264,0.5383677950700735,2,0.5316956154474017,Sedang,-0.06703086516152046,-0.09708891121084295
IDN.32.17_1,NiasBarat,0.10126582278481014,0.023006951232757686,0.8710195974539903,0.6370915411809094,1,0.6237393428198579,Tinggi,-0.2504012154586247,0.016208139276816413
IDN.32.18_1,NiasSelatan,0.21763985300122501,0.022992905919735192,0.8476142619656892,0.5999015810816466,1,0.6237393428198579,Tinggi,-0.2277064511164223,-0.027206089671206968
IDN.32.19_1,NiasUtara,0.08677011024908127,0.021759556347791642,0.7674729324642511,0.6373585519171712,1,0.6237393428198579,Tinggi,-0.19094980719221732,-0.00618206226808482
IDN.32.22_1,PadangLawas,0.023274806043282973,0.1510662177328844,0.6856985512713005,0.5617886412225185,4,0.5239242768736089,Rendah,-0.017782881373412884,0.018671886655097447
IDN.32.21_1,PadangLawasUtara,0.01857901184156799,0.1663151663151663,0.6647588782118558,0.5777836732426885,4,0.5239242768736089,Rendah,-0.003050916478985477,0.03586499460615966
IDN.32.23_1,Padangsidimpuan,0.0032666394446712946,0.01228956228956229,0.6264125109667145,0.5232950124418029,2,0.5316956154474017,Sedang,-0.05546527522891975,-0.1136715814679854
IDN.32.24_1,PakpakBarat,0.002041649652919559,0.06020202020202021,0.4611744917684623,0.4442859871067663,3,0.27979267982873623,Rendah,0.10887041646074402,-0.1722599037532141
IDN.32.25_1,Pematangsiantar,0.0004083299305839118,0.21885521885521886,0.5176731322032069,0.6175548011186967,4,0.5239242768736089,Rendah,0.0981612494234873,0.06792813302025613
IDN.32.26_1,Samosir,0.03001224989791752,0.03689960832817976,0.6889779942338261,0.4208407705798394,2,0.5316956154474017,Sedang,-0.02785498742901138,-0.1560560575833655
IDN.32.27_1,SerdangBedagai,0.002245814618211515,0.22424242424242424,0.7417872161584262,0.7639492968224807,0,0.6213842200459655,Tinggi,-0.09712426703647192,0.22235756819263108
IDN.32.28_1,Sibolga,0.0002041649652919559,0.01818181818181818,0.35348727771633615,0.4517887753550381,3,0.27979267982873623,Rendah,0.139375094250216,-0.21981667044807235
IDN.32.29_1,Simalungun,0.01694569211923234,0.13069652346760782,0.6759655874970473,0.5301343499582657,2,0.5316956154474017,Sedang,-0.009989696505092183,-0.018477074685929296
IDN.32.30_1,TapanuliSelatan,0.0398121682319314,0.07864283864283866,0.6899378527299884,0.5352182160495471,2,0.5316956154474017,Sedang,-0.05648039198836852,-0.04985350218380158
IDN.32.31_1,TapanuliTengah,0.025724785626786446,0.05910961466517022,0.6807954913338952,0.5298111902003176,2,0.5316956154474017,Sedang,-0.06050325275118307,-0.06743281349181773
IDN.32.32_1,TapanuliUtara,0.12474479379338506,0.054446262956901255,0.7593882283019187,0.5138538566366735,1,0.6237393428198579,Tinggi,-0.10824301957206761,-0.07461718413091989
IDN.32.33_1,Tebingtinggi,0.0,1.0,0.0,0.0,3,0.27979267982873623,Rendah,1.2069494237256047,0.06066977412849206
IDN.32.34_1,TobaSamosir,0.008370763576970192,0.1595959595959596,0.7028604019373083,0.6059455912414367,4,0.5239242768736089,Rendah,-0.04208874276398411,0.06029438400346088
IDN.33.1_1,Bantul,0.008574928542262147,0.021420554753888085,0.7293894578939711,0.38299938393458605,2,0.5316956154474017,Sedang,-0.04148646709977144,-0.18120052692524952
IDN.33.2_1,GunungKidul,0.23968966925275623,0.019748880055524005,0.7300022371395579,0.5543741319851653,1,0.6237393428198579,Tinggi,-0.1422171585994575,-0.08952992067605048
IDN.33.3_1,KotaYogyakarta,0.0,1.0,0.0,0.0,3,0.27979267982873623,Rendah,1.2069494237256047,0.06066977412849206
IDN.33.4_1,KulonProgo,0.020212331563903636,0.03597592082440567,0.7026691507211511,0.5627116523383787,2,0.5316956154474017,Sedang,-0.10369749582328724,-0.05511331506349104
IDN.33.5_1,Sleman,0.002041649652919559,0.015757575757575755,0.6660436535175323,0.4036402477240569,2,0.5316956154474017,Sedang,-0.018353302639663505,-0.18443234410408982
