id_kabupaten,nama_kabupaten,luas_wilayah_km2,frekuensi_gempa,mag_max,mag_mean,depth_mean,korban_total,rumah_rusak_total,fasum_rusak_total,cluster_label,risk_score,risk_level,PC1,PC2
IDN.26.5_1,Enrekang,0.04087363451350398,0.019151846785225718,0.500559887506622,0.4309675724056669,0.02056698165647582,0.0,0.0,0.0,2,0.17088705183846617,Sedang,-0.14347542447864858,-0.035932175686513135
IDN.26.6_1,Gowa,0.04063929692021237,0.0013679890560875513,0.4736211102353992,0.5112636868400937,0.031776913099870296,0.0,0.0,0.0,2,0.17088705183846617,Sedang,-0.10487660238029972,0.003563176783040675
IDN.26.7_1,Jeneponto,0.01784328720481802,0.00045599635202918376,0.34895893997097555,0.45959400328452277,0.019455252918287938,0.0,0.0,0.0,2,0.17088705183846617,Sedang,-0.23106281344147028,0.032889342669261676
IDN.26.8_1,KepulauanSelayar,0.02643149870114405,0.008207934336525308,0.5526040563521604,0.5481476015377449,0.20892779939472547,0.005059461715001043,0.004004576659038902,0.0003875968992248062,2,0.17088705183846617,Sedang,0.005388384995866469,0.09493110416316547
IDN.26.11_1,Luwu,0.0650045427517604,0.005015959872321021,0.692302384057312,0.5781459618885568,0.04952246197382384,0.0,0.0,0.0,2,0.17088705183846617,Sedang,0.0966073344866557,-0.05550543700233829
IDN.26.9_1,LuwuTimur,0.150543029463879,0.9767441860465116,0.6523154012758746,0.4472510173696962,0.02019822196063899,0.0,0.0,0.0,2,0.17088705183846617,Sedang,0.023825690308186043,-0.3729193239128886
IDN.26.10_1,LuwuUtara,0.1699690483114979,0.07250341997264022,0.6588324293538884,0.4893474976405909,0.02363996769693855,0.0,0.0,0.0,2,0.17088705183846617,Sedang,0.029428751753183824,-0.10123578322772668
IDN.26.12_1,Makassar,0.003924612527252347,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.004522821814907283,Rendah,-0.7891050096459378,0.05768247380656048
IDN.26.13_1,Maros,0.03237113717814256,0.009575923392612859,0.5173273239913795,0.3047447235606798,0.019455252918287938,0.0,0.0,0.0,2,0.17088705183846617,Sedang,-0.22117644273118764,-0.06611688766721059
IDN.26.14_1,Palopo,0.00612859159004051,0.0009119927040583675,0.262531259346624,0.31722677854044806,0.014591439688715954,0.0,0.0,0.0,2,0.17088705183846617,Sedang,-0.3904178890806955,0.033172080435898435
IDN.26.15_1,PangkajeneDanKepulauan,0.01962124535947088,0.009575923392612859,0.3635786470833655,0.31167132386636104,0.02084491384102279,0.0,0.0,0.0,2,0.17088705183846617,Sedang,-0.3221406919736891,-0.005067816036672765
IDN.26.16_1,Parepare,0.0017792613141776065,0.00045599635202918376,0.33194333962456685,0.43718372234388847,0.019455252918287938,0.0,0.0,0.0,2,0.17088705183846617,Sedang,-0.26089181032723574,0.03518196692951589
IDN.26.17_1,Pinrang,0.042838361889314745,0.01595987232102143,0.7464611255514617,0.4593116842852762,0.02123401889938855,0.0,0.0,0.0,2,0.17088705183846617,Sedang,0.04223390100559099,-0.12200697081820468
IDN.26.18_1,SidenrengRappang,0.04442695141506287,0.010487916096671226,0.6110587001385173,0.437150944851082,0.02495347656910844,0.0,0.0,0.0005813953488372093,2,0.17088705183846617,Sedang,-0.06352183573054593,-0.0714079323605873
IDN.26.19_1,Sinjai,0.019507069310905508,0.00045599635202918376,0.4829062483606302,0.6360083966143175,0.019455252918287938,0.0,0.0,0.0,2,0.17088705183846617,Sedang,-0.01896742131365603,0.018562814349374894
IDN.26.20_1,Soppeng,0.030522342722739938,0.011399908800729594,0.5314037307540469,0.3711364518820466,0.024824902723735408,0.0,0.0,0.0,2,0.17088705183846617,Sedang,-0.16521375391342907,-0.05461319693082704
IDN.26.21_1,Takalar,0.012750659599350227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.004522821814907283,Rendah,-0.7874981683373646,0.05741929811915267
IDN.26.22_1,TanaToraja,0.04530461510520974,0.025079799361605107,0.5842509934864812,0.47850618394916267,0.020693314467633533,0.0,0.0,0.0,2,0.17088705183846617,Sedang,-0.05326696330118008,-0.05960743874984467
IDN.26.23_1,TorajaUtara,0.027663530459050133,0.022343821249430004,0.6120060809672567,0.5048267748356112,0.027356467878980387,0.0,0.0,0.0,2,0.17088705183846617,Sedang,-0.01845863834378425,-0.05892565055385547
IDN.26.24_1,Wajo,0.05622236260915247,0.017783857729138167,0.5797219364475878,0.4392162274758326,0.034470717350094784,0.0,2.019114281868354e-05,0.0001937984496124031,2,0.17088705183846617,Sedang,-0.07900127740766638,-0.05512215433860225
IDN.27.2_1,Banggai,0.18752927147146745,0.11171910624715002,0.7282769573123671,0.5745240750510119,0.05210037322321925,0.00031295639474233255,0.0018710459011980077,0.0013565891472868217,0,0.23411391050829283,Tinggi,0.14494061882995635,-0.10415178058033468
IDN.27.1_1,BanggaiKepulauan,0.06819590924609065,0.012311901504787962,0.7009073057514824,0.6078390612444167,0.049142527741749535,0.0,0.0005788127608022614,0.0017441860465116279,2,0.17088705183846617,Sedang,0.12362056992801729,-0.0558779137272076
IDN.27.3_1,Buol,0.08650082906913538,0.12676698586411309,0.6677041475734118,0.5067980712198533,0.05159840998796294,0.0,0.00011441647597254005,0.0005813953488372093,2,0.17088705183846617,Sedang,0.039511545740914644,-0.09594777515823648
IDN.27.4_1,Donggala,0.10986964545517858,0.13953488372093023,0.6752934843781383,0.5217633346722635,0.03454261081864653,0.0,0.0,0.0001937984496124031,2,0.17088705183846617,Sedang,0.056368204185584636,-0.11133226912953902
IDN.27.5_1,Morowali,0.2937706675851365,0.253077975376197,0.80640619894071,0.5409787524214978,0.03440950678304764,0.00010431879824744419,2.6921523758244717e-05,0.0003875968992248062,0,0.23411391050829283,Tinggi,0.19548263730823734,-0.19586170629187755
IDN.27.6_1,Palu,0.00851550418531483,0.015047879616963064,0.6148298902001359,0.49575395265357575,0.02087018040325433,0.00015647819737116627,0.00033651904697805894,0.0,2,0.17088705183846617,Sedang,-0.027790791596895237,-0.06364951072183207
IDN.27.7_1,ParigiMoutong,0.1293160481475376,0.24304605563155496,0.7375509682804818,0.5156956954817239,0.06602375511932312,0.03645941998748174,0.010950329788666039,0.0013565891472868217,2,0.17088705183846617,Sedang,0.10731592929426248,-0.15800120326497313
IDN.27.8_1,Poso,0.16396542191647803,1.0,0.829393446581617,0.4708756127421217,0.019525337960720437,0.004902983517629877,0.00901198007807242,0.04244186046511628,2,0.17088705183846617,Sedang,0.16264778792884382,-0.4609620162295727
IDN.27.9_1,Sigi,0.12162794372160239,0.49794801641586867,0.7849074298000048,0.5090394724469752,0.026196890010119583,0.0004694345921134989,0.0015816395207968771,0.002325581395348837,2,0.17088705183846617,Sedang,0.1347335637014463,-0.2673502403760029
IDN.27.10_1,TojoUna-Una,0.1206722155049856,0.09621523027815777,0.7445662324115794,0.508752738095018,0.03343352942261235,0.0018255789693302734,0.0005788127608022614,0.0005813953488372093,2,0.17088705183846617,Sedang,0.09434107591877028,-0.12944221398056993
IDN.27.11_1,Toli-Toli,0.08036979886841797,0.08025535795713634,0.6380823621456265,0.5193748696275515,0.04525557127697206,0.0041205925307740456,0.0,0.0,2,0.17088705183846617,Sedang,0.024212032000010764,-0.07320855795207389
IDN.28.1_1,Bau-Bau,0.006387274589425419,0.0009119927040583675,0.3932573442708153,0.5061155004965635,0.02821011673151751,0.0,0.0,0.0,2,0.17088705183846617,Sedang,-0.16954969843043644,0.03175602573245568
IDN.28.2_1,Bombana,0.07517830975915508,0.011399908800729594,0.5340551549138104,0.5262053803988407,0.07891050583657588,0.0,0.0,0.0,2,0.17088705183846617,Sedang,-0.038153482861915666,0.01115213699435147
IDN.28.4_1,Buton,0.0683905574857628,0.005471956224350205,0.920363371208599,0.6460457259909999,0.08592736705577173,0.0,0.0006797684748956791,0.0013565891472868217,0,0.23411391050829283,Tinggi,0.30476233002398534,-0.10463630668654879
IDN.28.3_1,ButonUtara,0.0377392594362739,0.005471956224350205,0.7622666882780037,0.5801472709114454,0.03988326848249027,5.2159399123722096e-05,0.00018845066630771302,0.0,2,0.17088705183846617,Sedang,0.13836783134918595,-0.08744121722853078
IDN.28.5_1,Kendari,0.005866861211764669,0.009575923392612859,0.5624967932656677,0.5461644357264007,0.0229757272558829,0.0009910285833507199,0.004946829990577467,0.0005813953488372093,2,0.17088705183846617,Sedang,-0.02866127595274004,-0.03234712706490574
IDN.28.7_1,Kolaka,0.15150277255678135,0.11080711354309165,0.833847899441857,0.4646282454156109,0.020311924548846297,0.0,0.00108359133126935,0.0,2,0.17088705183846617,Sedang,0.12777880575002276,-0.18596338783554867
IDN.28.6_1,KolakaUtara,0.07454954665908521,0.014135886912904697,0.4617880032153828,0.3957271067069986,0.025793899836826912,0.0,0.0,0.0,2,0.17088705183846617,Sedang,-0.18692892448075749,-0.024585888958152613
IDN.28.10_1,Konawe,0.13003516541018506,0.04149566803465572,0.6002487121141674,0.4998579563658785,0.02159319279941848,0.0,1.3460761879122358e-05,0.0,2,0.17088705183846617,Sedang,-0.01159899347351001,-0.06797448825648515
IDN.28.8_1,KonaweSelatan,0.09569223754950867,0.04833561331509348,0.717306163651238,0.5298053860307359,0.04505909991924235,0.0,0.0,0.0,2,0.17088705183846617,Sedang,0.08644706024434934,-0.09151651224092462
IDN.28.9_1,KonaweUtara,0.10516919364666921,0.021431828545371637,0.5800806520806798,0.521930075695797,0.0457405414355493,0.0,0.0,0.0,2,0.17088705183846617,Sedang,-0.010607100931874225,-0.03308584317420482
IDN.28.11_1,Muna,0.062047979677767554,0.011399908800729594,0.5920397568275799,0.5418909332545628,0.0533852140077821,0.0,4.7112666576928256e-05,0.0011627906976744186,2,0.17088705183846617,Sedang,0.004463110919649016,-0.024584782554173387
IDN.28.12_1,Wakatobi,0.010883716590178588,0.00045599635202918376,0.6176530746701416,0.8134757895936275,0.019455252918287938,0.0,0.0,0.0,0,0.23411391050829283,Tinggi,0.19251929656253608,0.004457811058384525
IDN.29.1_1,Bitung,0.006941093931706001,0.0027359781121751026,0.624348153206945,0.6310310602874971,0.17477302204928663,0.0,0.0,0.0,2,0.17088705183846617,Sedang,0.10056580269572035,0.06697615224880785
IDN.29.5_1,BolaangMongondow,0.07460800833112212,0.04879160966712266,0.6384171173569195,0.6084287016611922,0.38665042365176916,0.0,0.0,0.0,0,0.23411391050829283,Tinggi,0.14907319973887867,0.18253254091947632
IDN.29.2_1,BolaangMongondowSelatan,0.04024943912527736,0.045599635202918376,0.6468398467067742,0.6212829630226119,0.39356031128404667,0.0,0.0,0.0,0,0.23411391050829283,Tinggi,0.15856065570947575,0.1885539720035745
IDN.29.3_1,BolaangMongondowTimur,0.019940947329148574,0.00729594163246694,0.6736650107798943,0.5620764614095937,0.1304717898832685,0.0,7.403419033517297e-05,0.0003875968992248062,2,0.17088705183846617,Sedang,0.08037660102138922,0.002639735272065999
IDN.29.4_1,BolaangMongondowUtara,0.036162907579919114,0.008207934336525308,0.6432500331405258,0.5530883292293871,0.1815823605706874,0.0,0.0,0.0,2,0.17088705183846617,Sedang,0.0664656117548309,0.04573585146379989
IDN.29.6_1,KepulauanSangihe,0.013305831860988626,0.0027359781121751026,0.5793404990353952,0.6884509811516268,0.16990920881971466,0.0,0.0,0.0,0,0.23411391050829283,Tinggi,0.10997665811275237,0.09250618472731714
IDN.29.7_1,KepulauanTalaud,0.02269271222315708,0.06931144550843593,0.7727055067926875,0.6972581176254917,0.05670182265001024,0.004016273732526602,0.010593619598869296,0.012403100775193798,0,0.23411391050829283,Tinggi,0.228755059658604,-0.08281786426448966
IDN.29.8_1,Kotamobagu,0.0009425666885001066,0.0009119927040583675,0.4277531074747355,0.5356829885792096,0.372568093385214,0.0,0.0,0.0,2,0.17088705183846617,Sedang,-0.06087840464503458,0.25415534071807855
IDN.29.9_1,Manado,0.0034659283614539237,0.002279981760145919,0.5523752257187777,0.6085862590185873,0.3233463035019455,0.0007302315877321093,4.038228563736708e-05,0.007558139534883721,2,0.17088705183846617,Sedang,0.06443044374344031,0.18612338549256385
IDN.29.13_1,Minahasa,0.025639920880071443,0.009119927040583675,0.7224800321622309,0.686104941686512,0.3426070038910506,0.0,1.3460761879122358e-05,0.0,0,0.23411391050829283,Tinggi,0.2404778964993569,0.15044389736553185
IDN.29.10_1,MinahasaSelatan,0.0330932154645795,0.015047879616963064,0.6053185872820505,0.6238503293220123,0.29530715717486145,0.0,0.0,0.0,0,0.23411391050829283,Tinggi,0.111102387275544,0.1485611916397957
IDN.29.11_1,MinahasaTenggara,0.015729916130833486,0.0013679890560875513,0.6674342991124269,0.6578108381284576,0.21530479896238652,0.0,0.0,0.0001937984496124031,0,0.23411391050829283,Tinggi,0.15738444367225746,0.08323081233809358
IDN.29.12_1,MinahasaUtara,0.022084495773180127,0.009119927040583675,0.5986851214753828,0.6672028857805341,0.2897859922178988,0.0,0.0,0.0,0,0.23411391050829283,Tinggi,0.13320602261053027,0.15843469568846988
IDN.29.14_1,SiauTagulandangBiaro,0.0047490443175351804,0.0013679890560875513,0.5850962312167878,0.6132354672003592,0.18287937743190663,0.0,0.0,0.0,2,0.17088705183846617,Sedang,0.06295112823333249,0.08403818205187852
IDN.29.15_1,Tomohon,0.0031110430344725034,0.0013679890560875513,0.47048873900948907,0.6111605374751197,0.19714656290531776,0.0,0.0,0.0,2,0.17088705183846617,Sedang,-0.013323808603670662,0.13661887666068567
IDN.30.1_1,Agam,0.0500131240112187,0.08618331053351573,0.7953515965734109,0.45746289297986226,0.024509501163197663,0.019872731066138117,0.1989635213353076,0.20503875968992247,2,0.17088705183846617,Sedang,0.07782472455588119,-0.30346929282833895
IDN.30.2_1,Bukittinggi,0.00034265592456306096,0.002279981760145919,0.4823151316951872,0.5188000162662592,0.020233463035019456,0.005581055706238265,0.0006663077130165567,0.0032945736434108527,2,0.17088705183846617,Sedang,-0.10335006564683058,-0.007398796455745468
IDN.30.3_1,Danau,0.0022243537907998914,0.008663930688554491,0.6364990978669611,0.5210248910519735,0.01781691583043211,0.0,0.0,0.0,2,0.17088705183846617,Sedang,0.0022662261745494128,-0.06646219668951497
IDN.30.4_1,Dharmasraya,0.06731314347149185,0.008663930688554491,0.577435232579279,0.5902551203916547,0.24738890026622978,0.0,0.0,0.0,2,0.17088705183846617,Sedang,0.0659824946119133,0.12112889171262808
IDN.30.5_1,KepulauanMentawai,0.13426156617703153,0.040583675330597355,0.7931222394070384,0.6476560394896453,0.06422419446508984,0.002138535364072606,0.034849912505047785,0.06821705426356589,0,0.23411391050829283,Tinggi,0.22908756453646129,-0.11746455455428902
IDN.30.6_1,KotaSolok,0.0011658711755414323,0.00045599635202918376,0.45230560503957884,0.5957060270341785,0.18287937743190663,0.0,0.0,0.0,2,0.17088705183846617,Sedang,-0.03934890560500326,0.13114337327321324
IDN.30.7_1,LimaPuluhKota,0.07314154535568301,0.008207934336525308,0.607464642057071,0.5936161900917153,0.19617380025940337,0.0004694345921134989,0.0015614483779781937,0.008527131782945736,2,0.17088705183846617,Sedang,0.07977278051328807,0.07286054328739491
IDN.30.10_1,Padang,0.015201586614708204,0.005927952576379389,0.5270421266163051,0.5473171322158791,0.10760251421730022,0.08507197997079073,0.8288396823260197,1.0,2,0.17088705183846617,Sedang,-0.03596831405790435,-0.607243774730525
IDN.30.8_1,PadangPanjang,0.00027962474554143985,0.0,0.0,0.0,0.0,0.0038597955351554352,0.0314847220352672,0.05775193798449613,1,0.004522821814907283,Rendah,-0.7898232299512191,0.026616534053300344
IDN.30.9_1,PadangPariaman,0.0301470899656821,0.013679890560875513,0.5364964303307023,0.4888785960944147,0.055771725032425425,0.0368245357813478,0.7407726477318616,0.523062015503876,2,0.17088705183846617,Sedang,-0.07692743139549141,-0.4625063880743819
IDN.30.11_1,Pariaman,0.0012710305359480722,0.0,0.0,0.0,0.0,0.020863759649488837,0.09164086687306501,0.09244186046511628,1,0.004522821814907283,Rendah,-0.7898491641116556,-0.010358568246227842
IDN.30.13_1,Pasaman,0.08802772518325845,0.15275877792977655,0.6365969349483214,0.5218323841800389,0.08219989546431268,0.004642186522011266,0.023778435859469645,0.04457364341085271,2,0.17088705183846617,Sedang,0.035909156749582616,-0.09227961888996396
IDN.30.12_1,PasamanBarat,0.08364988726337888,0.07706338349293206,0.7830069942781982,0.5309394052551042,0.06504270946054842,0.022532860421447944,0.08171355498721228,0.06492248062015504,2,0.17088705183846617,Sedang,0.13392942373957695,-0.16677888311954753
IDN.30.14_1,Payakumbuh,0.0014958368846905209,0.0,0.0,0.0,0.0,0.0007823909868558314,0.0013999192354287252,0.016085271317829455,1,0.004522821814907283,Rendah,-0.7895349885526836,0.051842803526301724
IDN.30.15_1,PesisirSelatan,0.13676981694734164,0.03511171910624715,0.7054855997234784,0.5564488911863089,0.08790237000353732,0.003755476736907991,0.24071880468434514,0.13003875968992248,0,0.23411391050829283,Tinggi,0.11131180591174361,-0.18198915735582172
IDN.30.16_1,Sawahlunto,0.005147816896485447,0.00045599635202918376,0.6297018914173728,0.8293446019076557,0.301556420233463,0.0,0.0,0.0,0,0.23411391050829283,Tinggi,0.26462887152381753,0.19110589802558953
IDN.30.17_1,Sijunjung,0.06856223937577643,0.005927952576379389,0.5708481910705869,0.6066333456171601,0.21565399580963782,0.0,0.0,0.004069767441860465,2,0.17088705183846617,Sedang,0.06686657693995102,0.10533199337753163
IDN.30.19_1,Solok,0.07263559593263777,0.036935704514363885,0.6062344191675287,0.4560817629745523,0.027861843685449392,0.016065094930106407,0.03330192488894872,0.0812015503875969,2,0.17088705183846617,Sedang,-0.04716591193016506,-0.11410040200500672
IDN.30.18_1,SolokSelatan,0.08083685635905763,0.012767897856817145,0.7133821401650113,0.5742865287496368,0.12916898276820454,0.00323388274567077,0.003526719612330058,0.0031007751937984496,0,0.23411391050829283,Tinggi,0.1265820304376888,-0.016999097962558107
IDN.30.20_1,TanahDatar,0.02929717316413396,0.023255813953488372,0.598671821631661,0.5210160453037747,0.054779888609140154,0.014448153557271021,0.12144299367344191,0.4191860465116279,2,0.17088705183846617,Sedang,-0.010698356504187045,-0.21665725959821447
IDN.31.1_1,BanyuAsin,0.24985588887484717,0.005015959872321021,0.7409573004939832,0.7665902388822373,0.10965688008489566,0.0,0.0,0.0,0,0.23411391050829283,Tinggi,0.30435306566507403,-0.0004317968625459148
IDN.31.2_1,EmpatLawang,0.05363938682807012,0.008207934336525308,0.5385748680968656,0.5247531868231639,0.10322092520536101,0.0,0.0,0.0,2,0.17088705183846617,Sedang,-0.03547734648763157,0.026891138901000346
IDN.31.3_1,Lahat,0.09518326394599558,0.02781577747378021,0.7431767080237045,0.5173711113998379,0.08289213497480385,0.0015647819737116628,0.005895813703055593,0.006589147286821705,2,0.17088705183846617,Sedang,0.10175238305080347,-0.07735912483957512
IDN.31.4_1,Lubuklinggau,0.008090031179876226,0.005927952576379389,0.5761546053599348,0.6580297283652572,0.34106554923675547,0.0,0.0,0.0,0,0.23411391050829283,Tinggi,0.11887080698421137,0.20055934581964707
IDN.31.5_1,MuaraEnim,0.19182540237711976,0.04012767897856817,0.6915454914924586,0.5583335458642711,0.11571453837990803,0.0,0.0,0.0,0,0.23411391050829283,Tinggi,0.11948022557360038,-0.02928609239137532
IDN.31.6_1,MusiBanyuasin,0.33191034208906756,0.010487916096671226,0.7342546667175966,0.7141129174100793,0.22009812214515312,0.0,0.0,0.0,0,0.23411391050829283,Tinggi,0.30001400266461664,0.060710770354342955
IDN.31.7_1,MusiRawas,0.2732396471590868,0.040583675330597355,0.6975486302778491,0.627296986793064,0.29071394220259694,0.0,0.0,0.0,0,0.23411391050829283,Tinggi,0.21941211766897217,0.09663049898936582
IDN.31.8_1,OganIlir,0.05348193651976893,0.0009119927040583675,0.6628566655895773,0.8670576844484391,0.019455252918287938,0.0,0.0,0.0,0,0.23411391050829283,Tinggi,0.26766599734152663,-0.0029959482005624816
IDN.31.9_1,OganKomeringIlir,0.40369817252915335,0.006839945280437756,0.7592667641237356,0.7617303648963152,0.09299610894941635,0.0,0.0,0.0,0,0.23411391050829283,Tinggi,0.3382309194366596,-0.02459025350639188
IDN.31.12_1,OganKomeringUlu,0.08695833701036197,0.00729594163246694,0.6306677733008637,0.5387866984436048,0.10274805447470817,0.0,0.0,0.0,2,0.17088705183846617,Sedang,0.042229989192740125,-0.006172426450425247
IDN.31.10_1,OganKomeringUluSelatan,0.10017903705705823,0.030551755585955312,0.6417156376695428,0.5163217598568535,0.10459376270398979,0.0,8.076457127473416e-05,0.0015503875968992248,2,0.17088705183846617,Sedang,0.037796900672910305,-0.021496039633574715
IDN.31.11_1,OganKomeringUluTimur,0.07643352245668178,0.002279981760145919,0.5313298348593315,0.5695918266610104,0.2,0.0,0.0,0.0,2,0.17088705183846617,Sedang,0.01301075861289902,0.1043854490828962
IDN.31.13_1,PagarAlam,0.01312023460407454,0.005471956224350205,0.613120976452117,0.5698918247216844,0.16780155642023348,0.0,0.0,0.0,2,0.17088705183846617,Sedang,0.050783359904799985,0.05295409839151969
IDN.31.14_1,Palembang,0.007871179041311401,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.004522821814907283,Rendah,-0.7883865106338637,0.05756479481088396
IDN.31.15_1,Prabumulih,0.008959074346071589,0.0013679890560875513,0.4881125730308126,0.5868857953825768,0.23346303501945526,0.0,0.0,0.0,2,0.17088705183846617,Sedang,-0.010123638247237166,0.14890651705851937
IDN.32.1_1,Asahan,0.08474524895108308,0.0031919744642042863,0.4735154681105441,0.5385071721626983,0.29849916620344635,0.0,0.0,0.0,2,0.17088705183846617,Sedang,-0.026942352226098976,0.18492172685664243
IDN.32.2_1,BatuBara,0.020362994247629076,0.0009119927040583675,0.5636217127968549,0.675871263209663,0.9367704280155642,0.0,0.0,0.0,0,0.23411391050829283,Tinggi,0.23900793120992037,0.6065933299934416
IDN.32.3_1,Dairi,0.04461493281174505,0.023711810305517556,0.5967455308988104,0.47622138931235436,0.052716252618976354,0.0006259127894846651,0.005451608561044556,0.02073643410852713,2,0.17088705183846617,Sedang,-0.040444005612016665,-0.051968783775070485
IDN.32.4_1,DeliSerdang,0.05803192464606427,0.04468764249886001,0.6110250011605758,0.4923988908697616,0.02642340983085841,0.0,0.0005249697132857719,0.0007751937984496124,2,0.17088705183846617,Sedang,-0.021538337450542455,-0.06961513921933425
IDN.32.5_1,Gunungsitoli,0.0068047127827530595,0.002279981760145919,0.5006342845277254,0.5725005689727368,0.0490272373540856,0.0,0.0,0.0,2,0.17088705183846617,Sedang,-0.047316355974917124,0.018220621394396008
IDN.32.6_1,HumbangHasundutan,0.05666730079270186,0.017783857729138167,0.6334968809329204,0.5213948196756581,0.12296717549635838,0.0,0.00043747476107147665,0.015116279069767442,2,0.17088705183846617,Sedang,0.030912623011975948,-0.004624399076494284
IDN.32.7_1,Karo,0.0482056127930827,0.06201550387596899,0.6854111056812688,0.4611675538267255,0.04669260700389105,0.0,0.0,0.0,2,0.17088705183846617,Sedang,0.009831504059201301,-0.09511696491794654
IDN.32.8_1,KotaBinjai,0.0019216694946749542,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.004522821814907283,Rendah,-0.7894696589138573,0.05774219770165545
IDN.32.9_1,KotaMedan,0.006178354458184356,0.00045599635202918376,0.3153038766460611,0.4152688305705694,0.09727626459143969,0.0,0.0,0.0,2,0.17088705183846617,Sedang,-0.2714757429987711,0.08862054728555657
IDN.32.10_1,KotaTanjungbalai,0.0011679416765851694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.004522821814907283,Rendah,-0.7896068801391277,0.057764672410324444
IDN.32.13_1,Labuhanbatu,0.061052005700442245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.004522821814907283,Rendah,-0.7787045829937873,0.05597904521102305
IDN.32.11_1,LabuhanbatuSelatan,0.06954155552899446,0.0009119927040583675,0.4678624924012219,0.5972082287435516,0.023346303501945526,0.0,0.0,0.0,2,0.17088705183846617,Sedang,-0.04595560757422079,0.01720027767079846
IDN.32.12_1,LabuhanbatuUtara,0.07941521051467891,0.0013679890560875513,0.6176462735245349,0.7039045476963739,0.12127107652399481,0.0,0.0,0.0,0,0.23411391050829283,Tinggi,0.14910721619569012,0.047232993455552416
IDN.32.14_1,LakeToba,0.024575099289777077,0.053807569539443684,0.6464938956233074,0.5171976527311354,0.18721559058233858,0.0,0.0,0.0,2,0.17088705183846617,Sedang,0.04452435457053727,0.027870551957737244
IDN.32.15_1,Langkat,0.1400741983735162,0.056543547651618786,0.7140886349805102,0.5062394810448,0.07676980042676039,0.0,2.6921523758244717e-05,0.0001937984496124031,2,0.17088705183846617,Sedang,0.08250353557269308,-0.07785932603174812
IDN.32.16_1,MandailingNatal,0.1465012151392264,0.1208390332877337,0.7245759870796942,0.5681380750935903,0.10977167608839293,0.0899228040892969,0.01340691883160587,0.009883720930232558,0,0.23411391050829283,Tinggi,0.14179033415560682,-0.0927683537371803
IDN.32.20_1,Nias,0.01863802899817642,0.004559963520291838,0.5321171322554069,0.5510726583683273,0.04922178988326848,0.207020655122053,0.16653654596850181,0.5153100775193798,2,0.17088705183846617,Sedang,-0.0389039219113998,-0.2710210302416713
IDN.32.17_1,NiasBarat,0.010545556744521869,0.00729594163246694,0.5837213811003369,0.589213945612713,0.03805933852140078,0.0,0.0,0.0,2,0.17088705183846617,Sedang,0.01897510560597726,-0.018704895253725096
IDN.32.18_1,NiasSelatan,0.05584520826022849,0.02781577747378021,0.6474248077432029,0.5983950315583957,0.04091981884289086,0.16518881702482788,0.13849777897428994,0.16608527131782946,2,0.17088705183846617,Sedang,0.07720441515943433,-0.18571678716847478
IDN.32.19_1,NiasUtara,0.026823069428015815,0.015047879616963064,0.5850758905473131,0.6161269742403122,0.05058365758754864,0.0,0.0,0.0,2,0.17088705183846617,Sedang,0.04405843464722514,-0.008057086070337477
IDN.32.22_1,PadangLawas,0.08537393366661716,0.05198358413132695,0.6856985512713005,0.5789103705250644,0.23281452658884566,0.0,0.0,0.0,0,0.23411391050829283,Tinggi,0.13320216017987774,0.05484732075787044
IDN.32.21_1,PadangLawasUtara,0.08862600449747177,0.04149566803465572,0.6647588782118558,0.5953928858945577,0.25484243383076066,0.0,0.0,0.0,0,0.23411391050829283,Tinggi,0.13487626235642702,0.08382445848286285
IDN.32.23_1,Padangsidimpuan,0.0028294233143467402,0.00729594163246694,0.6264125109667145,0.539243564781529,0.0323443579766537,5.2159399123722096e-05,0.0005720823798627002,0.0005813953488372093,2,0.17088705183846617,Sedang,0.010854973343488838,-0.04922526135416343
IDN.32.24_1,PakpakBarat,0.02950507761694642,0.004559963520291838,0.4611744917684623,0.45782656775575004,0.10155642023346304,0.00010431879824744419,0.0016287521873738053,0.01065891472868217,2,0.17088705183846617,Sedang,-0.13858829227594172,0.03897608554742438
IDN.32.25_1,Pematangsiantar,0.001527055702440252,0.0009119927040583675,0.5176731322032069,0.6363761252936256,0.33073929961089493,0.0,0.0,0.0,2,0.17088705183846617,Sedang,0.06117270328981006,0.21304144010031545
IDN.32.26_1,Samosir,0.027617508935365926,0.06703146374829001,0.6889779942338261,0.43366680732145596,0.06789486222504566,0.0,0.002597927042670615,0.0034883720930232558,2,0.17088705183846617,Sedang,-0.006208351435743942,-0.09099101446853698
IDN.32.27_1,SerdangBedagai,0.04322569654252804,0.0013679890560875513,0.6355226741065422,0.7198531458501134,0.37808041504539563,0.0,0.0,0.0,0,0.23411391050829283,Tinggi,0.21480662134183304,0.21576175599048913
IDN.32.28_1,Sibolga,4.9967513019517754e-05,0.00045599635202918376,0.35348727771633615,0.4655580197753677,0.04085603112840467,5.2159399123722096e-05,0.0008211064746264638,0.0001937984496124031,2,0.17088705183846617,Sedang,-0.22304068719274917,0.04680534852240999
